2910.08158	1.9388
2912.01006	1.93975
2913.93855	1.94192
2915.86703	1.94622
2917.79551	1.95275
2919.724	1.96145
2921.65248	1.97273
2923.58097	1.98724
2925.50945	2.00559
2927.43793	2.02868
2929.36642	2.05805
2931.2949	2.09552
2933.22338	2.14267
2935.15187	2.20093
2937.08035	2.27125
2939.00883	2.35099
2940.93732	2.43032
2942.8658	2.49419
2944.79428	2.53066
2946.72277	2.53645
2948.65125	2.51509
2950.57973	2.47557
2952.50822	2.42987
2954.4367	2.38643
2956.36518	2.34882
2958.29367	2.31826
2960.22215	2.29449
2962.15064	2.27611
2964.07912	2.26164
2966.0076	2.25087
2967.93608	2.24442
2969.86457	2.24255
2971.79305	2.24575
2973.72154	2.25498
2975.65002	2.27083
2977.5785	2.29398
2979.50699	2.32536
2981.43547	2.36552
2983.36395	2.4153
2985.29244	2.47568
2987.22092	2.54526
2989.1494	2.61847
2991.07789	2.68671
2993.00637	2.741
2994.93485	2.77398
2996.86334	2.78162
2998.79182	2.76354
3000.7203	2.72557
3002.64879	2.67663
3004.57727	2.62146
3006.50576	2.56142
3008.43424	2.49908
3010.36272	2.43699
3012.29121	2.37703
3014.21969	2.32102
3016.14817	2.26993
3018.07666	2.22304
3020.00514	2.17997
3021.93362	2.14251
3023.86211	2.11265
3025.79059	2.08921
3027.71907	2.06896
3029.64756	2.05029
3031.57604	2.03409
3033.50452	2.02141
3035.43301	2.01204
3037.36149	2.00459
3039.28997	1.99771
3041.21846	1.9914
3043.14694	1.98607
3045.07543	1.98144
3047.00391	1.9773
3048.93239	1.97389
3050.86087	1.97092
3052.78936	1.96768
3054.71784	1.96439
3056.64633	1.96194
3058.57481	1.96034
3060.50329	1.95865
3062.43178	1.95636
3064.36026	1.95374
3066.28874	1.95133
3068.21723	1.94955
3070.14571	1.94859
3072.07419	1.94833
3074.00268	1.9483
3075.93116	1.94789
3077.85964	1.94682
3079.78813	1.94548
3081.71661	1.94413
3083.64509	1.94258
3085.57358	1.94106
3087.50206	1.93992
3089.43055	1.93888
3091.35903	1.93798
3093.28751	1.93788
3095.216	1.93839
3097.14448	1.93825
3099.07296	1.93689
3101.00145	1.93524
3102.92993	1.9343
3104.85841	1.93415
3106.7869	1.93421
3108.71538	1.93417
3110.64386	1.93431
3112.57235	1.93476
3114.50083	1.93513
3116.42931	1.93506
3118.3578	1.93482
3120.28628	1.93463
3122.21476	1.93404
3124.14325	1.93274
3126.07173	1.93172
3128.00022	1.93215
3129.9287	1.93358
3131.85718	1.93463
3133.78566	1.93515
3135.71415	1.93586
3137.64263	1.9367
3139.57112	1.93712
3141.4996	1.93697
3143.42808	1.93668
3145.35657	1.93688
3147.28505	1.93786
3149.21353	1.93896
3151.14202	1.93927
3153.0705	1.93907
3154.99898	1.93946
3156.92747	1.94053
3158.85595	1.94151
3160.78443	1.94224
3162.71292	1.94331
3164.6414	1.94503
3166.56988	1.94716
3168.49837	1.94934
3170.42685	1.95099
3172.35534	1.95161
3174.28382	1.95158
3176.2123	1.95179
3178.14079	1.95252
3180.06927	1.95375
3181.99775	1.95595
3183.92624	1.95887
3185.85472	1.96117
3187.7832	1.96233
3189.71169	1.96315
3191.64017	1.96451
3193.56865	1.96677
3195.49714	1.9693
3197.42562	1.97113
3199.3541	1.97245
3201.28259	1.97403
3203.21107	1.97594
3205.13955	1.97787
3207.06804	1.97984
3208.99652	1.98184
3210.925	1.98344
3212.85349	1.98489
3214.78197	1.98713
3216.71045	1.9899
3218.63894	1.99182
3220.56742	1.99278
3222.49591	1.99385
3224.42439	1.99537
3226.35287	1.99702
3228.28136	1.99833
3230.20984	1.99875
3232.13832	1.99856
3234.06681	1.99901
3235.99529	2.0006
3237.92377	2.00241
3239.85226	2.00345
3241.78074	2.00393
3243.70922	2.00468
3245.63771	2.00566
3247.56619	2.00626
3249.49467	2.00644
3251.42316	2.00678
3253.35164	2.00782
3255.28013	2.00931
3257.20861	2.01035
3259.13709	2.01038
3261.06558	2.00995
3262.99406	2.01035
3264.92254	2.01225
3266.85103	2.01496
3268.77951	2.01717
3270.70799	2.01823
3272.63648	2.0186
3274.56496	2.01935
3276.49344	2.02065
3278.42193	2.02169
3280.35041	2.02225
3282.27889	2.02288
3284.20738	2.02399
3286.13586	2.02585
3288.06434	2.02845
3289.99283	2.0309
3291.92131	2.03241
3293.84979	2.03311
3295.77828	2.03364
3297.70676	2.0343
3299.63524	2.03517
3301.56373	2.03637
3303.49221	2.03768
3305.42069	2.03854
3307.34918	2.03887
3309.27766	2.03909
3311.20615	2.03986
3313.13463	2.04132
3315.06311	2.04248
3316.9916	2.0427
3318.92008	2.04284
3320.84856	2.04355
3322.77705	2.04419
3324.70553	2.04403
3326.63401	2.04301
3328.5625	2.04195
3330.49098	2.04207
3332.41946	2.04342
3334.34795	2.04477
3336.27643	2.04535
3338.20491	2.04552
3340.1334	2.0455
3342.06188	2.04488
3343.99037	2.0439
3345.91885	2.04357
3347.84733	2.04411
3349.77582	2.04452
3351.7043	2.04411
3353.63278	2.04338
3355.56127	2.04299
3357.48975	2.04295
3359.41823	2.04292
3361.34672	2.04268
3363.2752	2.04272
3365.20368	2.04322
3367.13217	2.04312
3369.06065	2.04191
3370.98913	2.04059
3372.91762	2.03961
3374.8461	2.03866
3376.77458	2.0378
3378.70307	2.03672
3380.63155	2.03508
3382.56004	2.03381
3384.48852	2.03398
3386.417	2.03518
3388.34548	2.0363
3390.27397	2.03674
3392.20245	2.03637
3394.13094	2.03535
3396.05942	2.03441
3397.9879	2.03447
3399.91639	2.03575
3401.84487	2.03754
3403.77335	2.03873
3405.70184	2.03903
3407.63032	2.03941
3409.5588	2.04049
3411.48729	2.04167
3413.41577	2.04229
3415.34425	2.0425
3417.27274	2.04289
3419.20122	2.04396
3421.1297	2.04553
3423.05819	2.04682
3424.98667	2.04771
3426.91516	2.04894
3428.84364	2.05103
3430.77212	2.05387
3432.70061	2.05662
3434.62909	2.05847
3436.55757	2.05976
3438.48606	2.06125
3440.41454	2.06302
3442.34302	2.06521
3444.27151	2.06857
3446.19999	2.07329
3448.12847	2.07801
3450.05696	2.0815
3451.98544	2.08437
3453.91392	2.08804
3455.84241	2.09319
3457.77089	2.09913
3459.69937	2.10432
3461.62786	2.10815
3463.55634	2.11206
3465.48483	2.11763
3467.41331	2.12432
3469.34179	2.13069
3471.27027	2.13699
3473.19876	2.14436
3475.12724	2.15242
3477.05573	2.15976
3478.98421	2.1665
3480.91269	2.17479
3482.84118	2.18559
3484.76966	2.1969
3486.69814	2.20677
3488.62663	2.21506
3490.55511	2.22192
3492.48359	2.22761
3494.41208	2.23357
3496.34056	2.24082
3498.26904	2.24857
3500.19753	2.25583
3502.12601	2.26195
3504.05449	2.26551
3505.98298	2.26653
3507.91146	2.26716
3509.83995	2.26867
3511.76843	2.26971
3513.69691	2.26883
3515.6254	2.26639
3517.55388	2.26313
3519.48236	2.25949
3521.41085	2.2566
3523.33933	2.25477
3525.26781	2.25261
3527.1963	2.24999
3529.12478	2.24809
3531.05326	2.24613
3532.98175	2.24247
3534.91023	2.23756
3536.83871	2.23262
3538.7672	2.2272
3540.69568	2.2208
3542.62416	2.21485
3544.55265	2.2111
3546.48113	2.20853
3548.40962	2.20421
3550.3381	2.19778
3552.26658	2.19083
3554.19506	2.18367
3556.12355	2.17615
3558.05203	2.16897
3559.98052	2.16147
3561.909	2.15191
3563.83748	2.14151
3565.76597	2.13485
3567.69445	2.13185
3569.62293	2.12649
3571.55142	2.11779
3573.4799	2.10868
3575.40838	2.1007
3577.33687	2.09268
3579.26535	2.08302
3581.19383	2.07167
3583.12232	2.05984
3585.0508	2.04999
3586.97928	2.04383
3588.90777	2.03776
3590.83625	2.02853
3592.76474	2.01783
3594.69322	2.00804
3596.6217	1.99994
3598.55019	1.99354
3600.47867	1.98806
3602.40715	1.98143
3604.33564	1.97306
3606.26412	1.96527
3608.1926	1.95986
3610.12109	1.95509
3612.04957	1.94913
3613.97805	1.94186
3615.90654	1.93415
3617.83502	1.92897
3619.7635	1.92698
3621.69199	1.92295
3623.62047	1.91357
3625.54895	1.90081
3627.47744	1.89106
3629.40592	1.8884
3631.3344	1.88656
3633.26289	1.88186
3635.19137	1.87573
3637.11985	1.86921
3639.04834	1.86245
3640.97682	1.8549
3642.90531	1.8452
3644.83379	1.83238
3646.76227	1.81931
3648.69076	1.81391
3650.61924	1.81281
3652.54772	1.80668
3654.47621	1.79713
3656.40469	1.7884
3658.33317	1.78085
3660.26166	1.77251
3662.19014	1.76225
3664.11862	1.74946
3666.04711	1.73447
3667.97559	1.71919
3669.90407	1.70477
3671.83256	1.68998
3673.76104	1.67605
3675.68952	1.66639
3677.61801	1.65879
3679.54649	1.64957
3681.47498	1.6383
3683.40346	1.62481
3685.33194	1.60933
3687.26043	1.59536
3689.18891	1.5888
3691.11739	1.58706
3693.04588	1.58325
3694.97436	1.57668
3696.90284	1.56911
3698.83133	1.56253
3700.75981	1.55888
3702.68829	1.55689
3704.61678	1.55243
3706.54526	1.54423
3708.47374	1.5363
3710.40223	1.53587
3712.33071	1.54106
3714.25919	1.54239
3716.18768	1.53889
3718.11616	1.53418
3720.04464	1.53084
3721.97313	1.52972
3723.90161	1.53049
3725.83009	1.53107
3727.75858	1.52858
3729.68706	1.5225
3731.61555	1.51587
3733.54403	1.51489
3735.47251	1.52112
3737.401	1.52561
3739.32948	1.5235
3741.25796	1.51796
3743.18645	1.51443
3745.11493	1.51321
3747.04341	1.51004
3748.9719	1.50897
3750.90038	1.51497
3752.82886	1.51995
3754.75735	1.51904
3756.68583	1.51682
3758.61431	1.51696
3760.5428	1.51737
3762.47128	1.51568
3764.39977	1.51312
3766.32825	1.51139
3768.25673	1.51179
3770.18522	1.51433
3772.1137	1.51573
3774.04218	1.51368
3775.97067	1.51015
3777.89915	1.50875
3779.82763	1.50979
3781.75612	1.51049
3783.6846	1.51072
3785.61308	1.51176
3787.54157	1.51293
3789.47005	1.51315
3791.39853	1.51195
3793.32702	1.50949
3795.2555	1.50639
3797.18398	1.50308
3799.11247	1.50191
3801.04095	1.50552
3802.96944	1.50982
3804.89792	1.51219
3806.8264	1.5152
3808.75488	1.51714
3810.68337	1.51495
3812.61185	1.51049
3814.54034	1.5076
3816.46882	1.50685
3818.3973	1.5071
3820.32579	1.5106
3822.25427	1.51554
3824.18275	1.51759
3826.11124	1.51756
3828.03972	1.51667
3829.9682	1.51468
3831.89669	1.51166
3833.82517	1.50789
3835.75365	1.50537
3837.68214	1.50784
3839.61062	1.51404
3841.5391	1.51912
3843.46759	1.52151
3845.39607	1.52056
3847.32456	1.51518
3849.25304	1.50632
3851.18152	1.50099
3853.11001	1.50888
3855.03849	1.51951
3856.96697	1.52149
3858.89546	1.51817
3860.82394	1.51448
3862.75242	1.5135
3864.68091	1.51377
3866.60939	1.51246
3868.53787	1.51188
3870.46636	1.51478
3872.39484	1.51891
3874.32332	1.52056
3876.25181	1.51861
3878.18029	1.51557
3880.10877	1.51474
3882.03726	1.51575
3883.96574	1.51745
3885.89423	1.51893
3887.82271	1.5183
3889.75119	1.51765
3891.67967	1.51965
3893.60816	1.52068
3895.53664	1.51757
3897.46513	1.5126
3899.39361	1.50941
3901.32209	1.51025
3903.25058	1.51539
3905.17906	1.52147
3907.10754	1.52466
3909.03603	1.52475
3910.96451	1.523
3912.89299	1.5202
3914.82148	1.51793
3916.74996	1.51813
3918.67844	1.51956
3920.60693	1.5198
3922.53541	1.51966
3924.46389	1.52028
3926.39238	1.52019
3928.32086	1.51913
3930.24935	1.51938
3932.17783	1.5216
3934.10631	1.52343
3936.0348	1.52344
3937.96328	1.5223
3939.89176	1.5216
3941.82025	1.52229
3943.74873	1.52316
3945.67721	1.52318
3947.6057	1.52373
3949.53418	1.52553
3951.46266	1.52718
3953.39115	1.52777
3955.31963	1.52767
3957.24811	1.52751
3959.1766	1.52785
3961.10508	1.52897
3963.03356	1.53019
3964.96205	1.5306
3966.89053	1.53037
3968.81902	1.53034
3970.7475	1.53088
3972.67598	1.53186
3974.60446	1.53313
3976.53295	1.53438
3978.46143	1.53539
3980.38992	1.53637
3982.3184	1.53768
3984.24688	1.5393
3986.17537	1.5408
3988.10385	1.54207
3990.03233	1.5434
3991.96082	1.54478
3993.8893	1.54596
3995.81778	1.54678
3997.74627	1.5474
3999.67475	1.54818
4001.60323	1.54909
