497.54874	-0.07116	497.54874	-6.01095	497.54874	-6.26736	497.54874	-9.5615	497.54874	-10.12062
499.47722	-0.07032	499.47722	-6.01329	499.47722	-6.26711	499.47722	-9.56104	499.47722	-10.12343
501.40571	-0.06689	501.40571	-6.00691	501.40571	-6.2665	501.40571	-9.56012	501.40571	-10.12519
503.33419	-0.06341	503.33419	-5.99709	503.33419	-6.26562	503.33419	-9.5592	503.33419	-10.12615
505.26267	-0.06272	505.26267	-5.98967	505.26267	-6.26487	505.26267	-9.55865	505.26267	-10.12681
507.19116	-0.06441	507.19116	-5.98648	507.19116	-6.26429	507.19116	-9.55831	507.19116	-10.12725
509.11964	-0.06715	509.11964	-5.98692	509.11964	-6.26422	509.11964	-9.55816	509.11964	-10.12746
511.04812	-0.06991	511.04812	-5.99065	511.04812	-6.26556	511.04812	-9.55847	511.04812	-10.1276
512.97661	-0.07097	512.97661	-5.99679	512.97661	-6.26828	512.97661	-9.55919	512.97661	-10.12766
514.90509	-0.0694	514.90509	-6.0034	514.90509	-6.27124	514.90509	-9.5598	514.90509	-10.1274
516.83357	-0.06679	516.83357	-6.00781	516.83357	-6.27386	516.83357	-9.5602	516.83357	-10.12677
518.76206	-0.06588	518.76206	-6.00695	518.76206	-6.27699	518.76206	-9.56124	518.76206	-10.12654
520.69054	-0.06741	520.69054	-6.00011	520.69054	-6.28132	520.69054	-9.56342	520.69054	-10.12735
522.61902	-0.06956	522.61902	-5.99118	522.61902	-6.28607	522.61902	-9.56597	522.61902	-10.12831
524.54751	-0.07028	524.54751	-5.98588	524.54751	-6.2903	524.54751	-9.56798	524.54751	-10.1284
526.47599	-0.06966	526.47599	-5.98671	526.47599	-6.29419	526.47599	-9.56933	526.47599	-10.12813
528.40448	-0.06946	528.40448	-5.99046	528.40448	-6.29825	528.40448	-9.5705	528.40448	-10.12864
530.33296	-0.06963	530.33296	-5.99354	530.33296	-6.30227	530.33296	-9.57171	530.33296	-10.12973
532.26144	-0.06889	532.26144	-5.9957	532.26144	-6.30574	532.26144	-9.57273	532.26144	-10.13055
534.18993	-0.06702	534.18993	-5.99756	534.18993	-6.30845	534.18993	-9.57349	534.18993	-10.13091
536.11841	-0.06488	536.11841	-5.99895	536.11841	-6.31049	536.11841	-9.5742	536.11841	-10.13133
538.04689	-0.06407	538.04689	-5.99865	538.04689	-6.31195	538.04689	-9.57496	538.04689	-10.13223
539.97538	-0.06546	539.97538	-5.99474	539.97538	-6.31294	539.97538	-9.57578	539.97538	-10.13354
541.90386	-0.06795	541.90386	-5.98786	541.90386	-6.31381	541.90386	-9.57676	541.90386	-10.13497
543.83234	-0.07015	543.83234	-5.9834	543.83234	-6.31492	543.83234	-9.578	543.83234	-10.13623
545.76083	-0.07155	545.76083	-5.98647	545.76083	-6.31634	545.76083	-9.57937	545.76083	-10.13722
547.68931	-0.07156	547.68931	-5.99464	547.68931	-6.31773	547.68931	-9.58043	547.68931	-10.13803
549.61779	-0.06972	549.61779	-6.00029	549.61779	-6.31851	549.61779	-9.58099	549.61779	-10.13873
551.54628	-0.06703	551.54628	-5.99985	551.54628	-6.31836	551.54628	-9.58128	551.54628	-10.13921
553.47476	-0.0648	553.47476	-5.99629	553.47476	-6.3176	553.47476	-9.58144	553.47476	-10.13931
555.40324	-0.06299	555.40324	-5.99369	555.40324	-6.3167	555.40324	-9.58128	555.40324	-10.13894
557.33173	-0.06139	557.33173	-5.99231	557.33173	-6.31578	557.33173	-9.58088	557.33173	-10.13821
