23.30000	10.424	 7.726	3.7954	0.1720	0.1840	0.0635	1.8397e-001	1.8397e-001	8.03051e-001
23.31667	10.490	 7.790	3.7916	0.1751	0.1855	0.0646	1.8548e-001	1.8548e-001	8.10779e-001
23.33333	10.554	 7.856	3.7878	0.1783	0.1870	0.0657	1.8705e-001	1.8705e-001	8.18734e-001
23.35000	10.618	 7.919	3.7840	0.1814	0.1886	0.0669	1.8856e-001	1.8856e-001	8.26498e-001
23.36667	10.682	 7.983	3.7802	0.1846	0.1901	0.0680	1.9008e-001	1.9008e-001	8.34281e-001
23.38333	10.743	 8.047	3.7764	0.1878	0.1916	0.0691	1.9160e-001	1.9160e-001	8.42081e-001
23.40000	10.805	 8.107	3.7726	0.1910	0.1930	0.0703	1.9304e-001	1.9304e-001	8.42081e-001
23.41667	10.865	 8.169	3.7688	0.1942	0.1945	0.0714	1.9451e-001	1.9451e-001	8.57209e-001
23.43333	10.926	 8.229	3.7651	0.1975	0.1959	0.0726	1.9593e-001	1.9593e-001	8.64640e-001
23.45000	10.983	 8.289	3.7613	0.2008	0.1974	0.0737	1.9738e-001	1.9738e-001	8.72192e-001
23.46667	11.042	 8.346	3.7575	0.2041	0.1987	0.0749	1.9872e-001	1.9872e-001	8.79339e-001
23.48333	11.099	 8.405	3.7538	0.2074	0.2001	0.0761	2.0012e-001	2.0012e-001	8.86711e-001
23.50000	11.160	 8.461	3.7500	0.2108	0.2015	0.0772	2.0147e-001	2.0147e-001	8.93887e-001
23.51667	11.218	 8.522	3.7462	0.2142	0.2029	0.0785	2.0292e-001	2.0292e-001	9.01501e-001
23.53333	11.272	 8.580	3.7425	0.2176	0.2043	0.0797	2.0429e-001	2.0429e-001	9.08812e-001
23.55000	11.326	 8.633	3.7388	0.2210	0.2056	0.0809	2.0557e-001	2.0557e-001	9.15714e-001
23.56667	11.380	 8.687	3.7350	0.2244	0.2068	0.0821	2.0685e-001	2.0685e-001	9.22628e-001
23.58333	11.436	 8.741	3.7313	0.2279	0.2081	0.0833	2.0812e-001	2.0812e-001	9.29555e-001
23.60000	11.487	 8.797	3.7276	0.2314	0.2094	0.0846	2.0945e-001	2.0945e-001	9.36707e-001
23.61667	11.541	 8.847	3.7238	0.2349	0.2107	0.0858	2.1066e-001	2.1066e-001	9.43339e-001
23.63333	11.594	 8.901	3.7201	0.2384	0.2119	0.0870	2.1193e-001	2.1193e-001	9.50303e-001
23.65000	11.647	 8.954	3.7164	0.2420	0.2132	0.0883	2.1319e-001	2.1319e-001	9.57171e-001
23.66667	11.696	 9.006	3.7127	0.2456	0.2144	0.0896	2.1444e-001	2.1444e-001	9.64052e-001
23.68333	11.747	 9.055	3.7090	0.2492	0.2156	0.0909	2.1560e-001	2.1560e-001	9.70514e-001
23.70000	11.799	 9.106	3.7053	0.2528	0.2168	0.0921	2.1681e-001	2.1681e-001	9.77201e-001
23.71667	11.851	 9.157	3.7016	0.2564	0.2180	0.0935	2.1804e-001	2.1804e-001	9.84006e-001
23.73333	11.901	 9.209	3.6979	0.2601	0.2193	0.0948	2.1927e-001	2.1927e-001	9.90821e-001
23.75000	11.952	 9.259	3.6942	0.2637	0.2205	0.0961	2.2045e-001	2.2045e-001	9.97431e-001
23.76667	12.003	 9.309	3.6905	0.2674	0.2217	0.0975	2.2166e-001	2.2166e-001	1.00416e+000
23.78333	12.051	 9.360	3.6868	0.2711	0.2229	0.0988	2.2286e-001	2.2286e-001	1.01090e+000
23.80000	12.100	 9.408	3.6832	0.2749	0.2240	0.1002	2.2400e-001	2.2400e-001	1.01732e+000
23.81667	12.147	 9.456	3.6795	0.2786	0.2252	0.1015	2.2516e-001	2.2516e-001	1.02385e+000
23.83333	12.195	 9.503	3.6758	0.2824	0.2263	0.1029	2.2627e-001	2.2627e-001	1.03018e+000
23.85000	12.243	 9.551	3.6722	0.2862	0.2274	0.1043	2.2741e-001	2.2741e-001	1.03663e+000
23.86667	12.290	 9.598	3.6685	0.2900	0.2285	0.1057	2.2854e-001	2.2854e-001	1.04308e+000
23.88333	12.334	 9.645	3.6649	0.2938	0.2297	0.1071	2.2965e-001	2.2965e-001	1.04944e+000
23.90000	12.382	 9.689	3.6612	0.2977	0.2307	0.1085	2.3069e-001	2.3069e-001	1.05547e+000
23.91667	12.427	 9.736	3.6576	0.3015	0.2318	0.1100	2.3183e-001	2.3183e-001	1.06194e+000
23.93333	12.471	 9.781	3.6539	0.3054	0.2329	0.1114	2.3289e-001	2.3289e-001	1.06810e+000
23.95000	12.516	 9.825	3.6503	0.3093	0.2339	0.1128	2.3393e-001	2.3393e-001	1.07415e+000
23.96667	12.562	 9.869	3.6467	0.3132	0.2350	0.1143	2.3499e-001	2.3499e-001	1.08031e+000
23.98333	12.605	 9.915	3.6431	0.3172	0.2361	0.1158	2.3608e-001	2.3608e-001	1.08660e+000
24.00000	12.647	 9.958	3.6394	0.3211	0.2371	0.1173	2.3710e-001	2.3710e-001	1.09255e+000
24.01667	12.687	 9.999	3.6358	0.3251	0.2381	0.1187	2.3809e-001	2.3809e-001	1.09841e+000
24.03333	12.730	10.039	3.6322	0.3291	0.2390	0.1202	2.3904e-001	2.3904e-001	1.09841e+000
24.05000	12.770	10.082	3.6286	0.3331	0.2401	0.1217	2.4005e-001	2.4005e-001	1.10404e+000
24.06667	12.809	10.121	3.6250	0.3371	0.2410	0.1232	2.4100e-001	2.4100e-001	1.11002e+000
24.08333	12.849	10.160	3.6214	0.3411	0.2419	0.1247	2.4192e-001	2.4192e-001	1.11566e+000
24.10000	12.883	10.200	3.6178	0.3452	0.2429	0.1263	2.4286e-001	2.4286e-001	1.12120e+000
24.11667	12.922	10.233	3.6142	0.3492	0.2437	0.1277	2.4366e-001	2.4366e-001	1.13185e+000
24.13333	12.959	10.272	3.6106	0.3533	0.2446	0.1293	2.4458e-001	2.4458e-001	1.13740e+000
24.15000	12.993	10.309	3.6070	0.3574	0.2455	0.1308	2.4546e-001	2.4546e-001	1.14272e+000
24.16667	13.030	10.342	3.6034	0.3615	0.2463	0.1323	2.4626e-001	2.4626e-001	1.14772e+000
24.18333	13.061	10.379	3.5999	0.3656	0.2471	0.1339	2.4713e-001	2.4713e-001	1.15306e+000
24.20000	13.093	10.410	3.5963	0.3698	0.2479	0.1354	2.4786e-001	2.4786e-001	1.15773e+000
24.21667	13.124	10.442	3.5927	0.3739	0.2486	0.1369	2.4862e-001	2.4862e-001	1.16251e+000
24.23333	13.151	10.472	3.5892	0.3781	0.2493	0.1385	2.4935e-001	2.4935e-001	1.16718e+000
24.25000	13.180	10.499	3.5856	0.3822	0.2500	0.1400	2.4998e-001	2.4998e-001	1.17140e+000
24.26667	13.206	10.528	3.5820	0.3864	0.2507	0.1415	2.5067e-001	2.5067e-001	1.17585e+000
24.28333	13.229	10.553	3.5785	0.3906	0.2513	0.1430	2.5128e-001	2.5128e-001	1.17996e+000
24.30000	13.253	10.576	3.5749	0.3948	0.2518	0.1445	2.5182e-001	2.5182e-001	1.18374e+000
24.31667	13.277	10.600	3.5714	0.3990	0.2524	0.1460	2.5238e-001	2.5238e-001	1.18763e+000
24.33333	13.294	10.623	3.5679	0.4032	0.2529	0.1475	2.5294e-001	2.5294e-001	1.19151e+000
24.35000	13.314	10.640	3.5643	0.4074	0.2533	0.1490	2.5334e-001	2.5334e-001	1.19461e+000
24.36667	13.329	10.660	3.5608	0.4117	0.2538	0.1505	2.5381e-001	2.5381e-001	1.19804e+000
24.38333	13.342	10.674	3.5572	0.4159	0.2542	0.1519	2.5416e-001	2.5416e-001	1.20091e+000
24.40000	13.355	10.687	3.5537	0.4201	0.2545	0.1533	2.5446e-001	2.5446e-001	1.20355e+000
24.41667	13.368	10.700	3.5502	0.4244	0.2548	0.1547	2.5476e-001	2.5476e-001	1.20619e+000
24.43333	13.376	10.712	3.5467	0.4286	0.2551	0.1562	2.5506e-001	2.5506e-001	1.20882e+000
24.45000	13.383	10.720	3.5432	0.4329	0.2552	0.1576	2.5525e-001	2.5525e-001	1.21089e+000
24.46667	13.390	10.727	3.5396	0.4371	0.2554	0.1589	2.5541e-001	2.5541e-001	1.21283e+000
24.48333	13.394	10.733	3.5361	0.4414	0.2556	0.1603	2.5557e-001	2.5557e-001	1.21477e+000
24.50000	13.395	10.737	3.5326	0.4457	0.2557	0.1617	2.5565e-001	2.5565e-001	1.21637e+000
24.51667	13.395	10.738	3.5291	0.4499	0.2557	0.1630	2.5567e-001	2.5567e-001	1.21762e+000
24.53333	13.391	10.737	3.5256	0.4542	0.2557	0.1643	2.5566e-001	2.5566e-001	1.21876e+000
24.55000	13.388	10.733	3.5221	0.4584	0.2556	0.1656	2.5556e-001	2.5556e-001	1.21943e+000
24.56667	13.381	10.730	3.5186	0.4627	0.2555	0.1669	2.5548e-001	2.5548e-001	1.22021e+000
24.58333	13.374	10.722	3.5152	0.4670	0.2553	0.1681	2.5530e-001	2.5530e-001	1.22053e+000
24.60000	13.365	10.715	3.5117	0.4712	0.2551	0.1693	2.5513e-001	2.5513e-001	1.22084e+000
24.61667	13.353	10.706	3.5082	0.4755	0.2549	0.1706	2.5491e-001	2.5491e-001	1.22091e+000
24.63333	13.340	10.693	3.5047	0.4797	0.2546	0.1717	2.5462e-001	2.5462e-001	1.22064e+000
24.65000	13.325	10.680	3.5012	0.4839	0.2543	0.1729	2.5430e-001	2.5430e-001	1.22024e+000
24.66667	13.307	10.665	3.4978	0.4882	0.2539	0.1740	2.5393e-001	2.5393e-001	1.21961e+000
24.68333	13.286	10.646	3.4943	0.4924	0.2535	0.1751	2.5350e-001	2.5350e-001	1.21862e+000
24.70000	13.267	10.625	3.4908	0.4966	0.2530	0.1762	2.5299e-001	2.5299e-001	1.21728e+000
24.71667	13.243	10.606	3.4874	0.5008	0.2525	0.1773	2.5253e-001	2.5253e-001	1.21617e+000
24.73333	13.220	10.581	3.4839	0.5050	0.2519	0.1783	2.5195e-001	2.5195e-001	1.21446e+000
24.75000	13.193	10.558	3.4805	0.5092	0.2514	0.1793	2.5139e-001	2.5139e-001	1.21287e+000
24.76667	13.166	10.531	3.4770	0.5134	0.2507	0.1803	2.5074e-001	2.5074e-001	1.21080e+000
24.78333	13.135	10.503	3.4736	0.5176	0.2501	0.1812	2.5009e-001	2.5009e-001	1.20873e+000
24.80000	13.104	10.472	3.4701	0.5217	0.2493	0.1821	2.4935e-001	2.4935e-001	1.20362e+000
24.81667	13.072	10.441	3.4667	0.5259	0.2486	0.1830	2.4860e-001	2.4860e-001	1.20362e+000
24.83333	13.035	10.409	3.4632	0.5300	0.2478	0.1839	2.4783e-001	2.4783e-001	1.20094e+000
24.85000	12.999	10.371	3.4598	0.5341	0.2469	0.1847	2.4694e-001	2.4694e-001	1.19767e+000
24.86667	12.961	10.335	3.4564	0.5382	0.2461	0.1855	2.4608e-001	2.4608e-001	1.19450e+000
24.88333	12.920	10.297	3.4529	0.5423	0.2452	0.1863	2.4517e-001	2.4517e-001	1.19109e+000
24.90000	12.879	10.255	3.4495	0.5464	0.2442	0.1870	2.4418e-001	2.4418e-001	1.18732e+000
24.91667	12.837	10.214	3.4461	0.5504	0.2432	0.1877	2.4320e-001	2.4320e-001	1.18353e+000
24.93333	12.793	10.172	3.4427	0.5544	0.2422	0.1884	2.4219e-001	2.4219e-001	1.17962e+000
24.95000	12.747	10.127	3.4392	0.5585	0.2411	0.1891	2.4113e-001	2.4113e-001	1.17547e+000
24.96667	12.700	10.081	3.4358	0.5625	0.2400	0.1897	2.4003e-001	2.4003e-001	1.17107e+000
