22.68333	 4.063	 1.540	3.9390	0.0110	0.0324	0.0056	3.2421e-002	3.2421e-002	1.34174e-001
22.70000	 4.115	 1.593	3.9349	0.0116	0.0335	0.0059	3.3530e-002	3.3530e-002	1.38981e-001
22.71667	 4.169	 1.648	3.9309	0.0122	0.0347	0.0061	3.4682e-002	3.4682e-002	1.43976e-001
22.73333	 4.225	 1.705	3.9269	0.0128	0.0359	0.0064	3.5875e-002	3.5875e-002	1.49159e-001
22.75000	 4.282	 1.762	3.9229	0.0134	0.0371	0.0067	3.7090e-002	3.7090e-002	1.54446e-001
22.76667	 4.340	 1.821	3.9189	0.0140	0.0383	0.0070	3.8326e-002	3.8326e-002	1.59834e-001
22.78333	 4.398	 1.880	3.9149	0.0147	0.0395	0.0073	3.9561e-002	3.9561e-002	1.65238e-001
22.80000	 4.454	 1.936	3.9109	0.0154	0.0407	0.0076	4.0755e-002	4.0755e-002	1.70480e-001
22.81667	 4.515	 1.998	3.9070	0.0161	0.0420	0.0079	4.2054e-002	4.2054e-002	1.76177e-001
22.83333	 4.574	 2.058	3.9030	0.0168	0.0433	0.0082	4.3310e-002	4.3310e-002	1.81712e-001
22.85000	 4.634	 2.119	3.8990	0.0175	0.0446	0.0085	4.4588e-002	4.4588e-002	1.87351e-001
22.86667	 4.696	 2.181	3.8950	0.0183	0.0459	0.0088	4.5908e-002	4.5908e-002	1.93182e-001
22.88333	 4.760	 2.246	3.8911	0.0191	0.0472	0.0092	4.7270e-002	4.7270e-002	1.99205e-001
22.90000	 4.826	 2.313	3.8871	0.0199	0.0487	0.0095	4.8674e-002	4.8674e-002	2.05422e-001
22.91667	 4.891	 2.378	3.8832	0.0207	0.0500	0.0099	5.0057e-002	5.0057e-002	2.11566e-001
22.93333	 4.958	 2.446	3.8793	0.0216	0.0515	0.0103	5.1482e-002	5.1482e-002	2.17904e-001
22.95000	 5.026	 2.515	3.8753	0.0225	0.0529	0.0107	5.2928e-002	5.2928e-002	2.24347e-001
22.96667	 5.094	 2.583	3.8714	0.0234	0.0544	0.0110	5.4374e-002	5.4374e-002	2.30806e-001
22.98333	 5.164	 2.654	3.8675	0.0243	0.0558	0.0114	5.5863e-002	5.5863e-002	2.37461e-001
23.00000	 5.235	 2.726	3.8636	0.0253	0.0573	0.0119	5.7372e-002	5.7372e-002	2.44221e-001
