60.6262	-1.06657
60.7822	-1.06599
60.9465	-1.06517
61.1136	-1.06444
61.2698	-1.06351
61.4384	-1.06267
61.5951	-1.06175
61.759	-1.06099
61.9179	-1.06028
62.0793	-1.05964
62.2421	-1.0592
62.4018	-1.05874
62.5638	-1.05813
62.7322	-1.05769
62.8901	-1.05739
63.0496	-1.05721
63.2103	-1.05693
63.3719	-1.05667
63.5439	-1.05667
63.702	-1.05654
63.86319	-1.05653
64.0236	-1.05686
64.1826	-1.05703
64.3428	-1.0572
64.5163	-1.05756
64.6668	-1.05776
64.8336	-1.05811
65.002	-1.0584
65.1624	-1.05875
65.3251	-1.0591
65.4815	-1.05916
65.6409	-1.05924
65.8128	-1.05927
65.971	-1.05929
66.1427	-1.05945
66.3043	-1.05957
66.4765	-1.05969
66.6277	-1.05965
66.793	-1.05955
66.9494	-1.05956
67.1216	-1.05945
67.2756	-1.05937
67.4378	-1.05921
67.6036	-1.059
67.7771	-1.05885
67.9296	-1.05881
68.0878	-1.0588
68.2539	-1.05902
68.4182	-1.05915
68.5819	-1.05917
68.7471	-1.05923
68.9004	-1.05942
69.0751	-1.05981
69.2373	-1.06022
69.4017	-1.06065
69.5667	-1.06082
69.727	-1.06106
69.8885	-1.06105
70.0558	-1.06093
70.2115	-1.06088
70.3829	-1.06083
70.5399	-1.06085
70.6981	-1.06082
70.8647	-1.06075
71.0318	-1.06094
71.2021	-1.0613
71.3715	-1.06171
71.5197	-1.06202
71.6854	-1.06239
71.8622	-1.0627
72.0138	-1.06283
72.1785	-1.0629
72.3428	-1.06297
72.5056	-1.06294
72.6763	-1.0628
72.8405	-1.06269
72.9883	-1.06262
73.1546	-1.06281
73.3325	-1.06292
73.4908	-1.06315
73.6581	-1.06359
73.8156	-1.06374
73.9818	-1.06382
74.1521	-1.06385
74.3135	-1.06385
74.4742	-1.06383
74.6388	-1.06391
74.7985	-1.06387
74.9566	-1.06395
75.1281	-1.06391
75.2872	-1.06384
75.4602	-1.0637
75.6168	-1.06366
75.7785	-1.0637
75.9409	-1.06385
76.1175	-1.06399
76.2644	-1.06398
76.4343	-1.06416
76.5969	-1.06439
76.7596	-1.06443
76.9288	-1.06446
77.0805	-1.06476
77.2471	-1.065
77.4099	-1.06536
77.5778	-1.06581
77.7396	-1.06634
77.9056	-1.06671
78.0808	-1.06715
78.2348	-1.06734
78.3996	-1.0673
78.555	-1.06744
78.7245	-1.06742
78.8901	-1.06721
79.0484	-1.06726
79.2163	-1.0674
79.3731	-1.06748
79.5359	-1.06767
79.7056	-1.06783
79.8746	-1.06796
80.0391	-1.068
80.1982	-1.06821
80.3573	-1.06827
80.5199	-1.06839
80.6826	-1.06842
80.8518	-1.06862
81.0236	-1.06851
81.1778	-1.06869
81.3397	-1.06887
81.5044	-1.06901
81.6692	-1.06897
81.8337	-1.06913
81.9876	-1.06916
82.162	-1.06903
82.324	-1.06895
82.483	-1.06895
82.6429	-1.06889
82.8089	-1.06899
82.9811	-1.06912
83.1365	-1.06922
83.299	-1.06919
83.4704	-1.06907
83.6209	-1.06858
83.7905	-1.06826
83.9526	-1.06792
84.1159	-1.06775
84.2817	-1.06722
84.451	-1.06712
84.6011	-1.06694
84.7702	-1.06665
84.9317	-1.0664
85.0944	-1.06633
85.2656	-1.06604
85.4274	-1.06575
85.5938	-1.0657
85.7463	-1.06562
85.9068	-1.06523
86.0699	-1.06479
86.2285	-1.0642
86.3952	-1.06361
86.5655	-1.06312
86.725	-1.06279
86.8821	-1.06272
87.0477	-1.06283
87.2078	-1.06311
87.3844	-1.06333
87.5415	-1.06355
87.7061	-1.06365
87.8696	-1.0635
88.0288	-1.06326
88.1887	-1.06287
88.3576	-1.0625
88.5216	-1.06199
88.6753	-1.06168
88.8394	-1.0614
88.9964	-1.06113
89.1605	-1.06083
89.333	-1.0607
89.4951	-1.06028
89.6499	-1.0599
89.8253	-1.05939
89.9779	-1.05891
90.1527	-1.05866
90.3062	-1.05823
90.4734	-1.05767
90.6325	-1.05722
90.7964	-1.05669
90.9625	-1.05618
91.1291	-1.05568
91.2813	-1.05525
91.4455	-1.05468
91.6147	-1.05407
91.7713	-1.05336
91.9334	-1.05284
92.0954	-1.05242
92.2494	-1.05228
92.4164	-1.05207
92.5902	-1.05216
92.7431	-1.05224
92.9123	-1.05215
93.073	-1.05205
93.2337	-1.05189
93.3985	-1.05166
93.5592	-1.05126
93.7198	-1.05079
93.8735	-1.05032
94.0455	-1.04992
94.2092	-1.0496
94.3698	-1.04972
94.5262	-1.04978
94.6965	-1.04983
94.8585	-1.04987
95.0156	-1.04971
95.1867	-1.04949
95.3476	-1.04943
95.511	-1.04938
95.6708	-1.04934
95.8296	-1.04939
95.9934	-1.04912
96.1498	-1.04886
96.3109	-1.04847
96.4736	-1.04821
96.6508	-1.04787
96.8018	-1.04795
96.9626	-1.04818
97.1302	-1.04857
97.2873	-1.04877
97.4494	-1.04908
97.6246	-1.04934
97.7682	-1.04944
97.9347	-1.04971
98.1018	-1.05002
98.2615	-1.05039
98.4242	-1.05094
98.582	-1.05143
98.7467	-1.05194
98.9071	-1.05234
99.0715	-1.05292
99.234	-1.05377
99.3989	-1.05444
99.5551	-1.05521
99.7124	-1.0561
99.8776	-1.05719
100.0308	-1.05783
100.2047	-1.05872
100.3635	-1.05981
100.5251	-1.06105
100.6904	-1.06221
100.8486	-1.06371
101.0078	-1.06522
101.1727	-1.06654
101.3378	-1.06788
101.4998	-1.0694
101.6548	-1.07072
101.8228	-1.0722
101.9864	-1.07364
102.1452	-1.07496
102.3062	-1.0759
102.4708	-1.07711
102.6284	-1.07827
102.7918	-1.07927
102.954	-1.08041
103.1154	-1.0817
103.2813	-1.08284
103.4388	-1.08389
103.5908	-1.08511
103.76	-1.0864
103.9242	-1.08785
104.0834	-1.08924
104.2411	-1.09082
104.4161	-1.09234
104.5694	-1.09382
104.7214	-1.09526
104.8947	-1.09666
105.0584	-1.09798
105.219	-1.09929
105.3803	-1.10051
105.5432	-1.10181
105.7005	-1.10273
105.8614	-1.10361
106.0242	-1.1044
106.1856	-1.10508
106.3543	-1.10559
106.504	-1.10621
106.6624	-1.10707
106.8287	-1.1082
106.986	-1.10939
107.1438	-1.11077
107.3075	-1.11233
107.4706	-1.11389
107.628	-1.11546
107.7893	-1.11706
107.9493	-1.11887
108.108	-1.12107
108.27	-1.12319
108.44	-1.12531
108.6027	-1.12768
108.7602	-1.12987
108.9168	-1.13185
109.077	-1.1336
109.2366	-1.13522
109.4006	-1.13675
109.5648	-1.13811
109.7184	-1.1392
109.881	-1.14035
110.0378	-1.14125
110.2023	-1.1422
110.3658	-1.14295
110.5215	-1.14371
110.6951	-1.14429
110.8525	-1.14485
111.0107	-1.14531
111.1738	-1.14532
111.3354	-1.14513
111.4939	-1.14461
111.6585	-1.1439
111.8226	-1.14321
111.9773	-1.14256
112.1404	-1.14181
112.3009	-1.14116
112.4631	-1.14035
112.6266	-1.13953
112.7808	-1.13886
112.9459	-1.13853
113.1085	-1.13841
113.2657	-1.13863
113.4285	-1.13913
113.5954	-1.13978
113.7486	-1.14027
113.9151	-1.14102
114.0724	-1.14209
114.2342	-1.14307
114.3921	-1.14419
114.5532	-1.14548
114.7208	-1.14678
114.8787	-1.14807
115.0339	-1.14948
115.1913	-1.15119
115.355	-1.15323
115.5164	-1.15527
115.677	-1.15754
115.8334	-1.16
115.997	-1.16265
116.155	-1.16554
116.3194	-1.16877
116.4747	-1.17233
116.6425	-1.17614
116.7979	-1.18023
116.9573	-1.18415
117.1146	-1.18822
117.2801	-1.19259
117.4313	-1.19697
117.5999	-1.20156
117.7575	-1.20608
117.9056	-1.2104
118.0721	-1.21441
118.2298	-1.21831
118.3918	-1.22175
118.5521	-1.22499
118.7194	-1.22757
118.8706	-1.22988
119.0335	-1.23131
119.1909	-1.23236
119.3542	-1.23273
119.5191	-1.23266
119.6685	-1.23215
119.8394	-1.23131
119.9948	-1.23007
120.1442	-1.22877
120.3056	-1.22704
120.4773	-1.22484
120.6417	-1.22262
120.795	-1.2205
120.9605	-1.21808
121.1254	-1.21585
121.2838	-1.21341
121.4374	-1.21073
121.6117	-1.20761
121.7686	-1.20436
121.9253	-1.20097
122.0866	-1.19758
122.2494	-1.1943
122.4095	-1.19108
122.5719	-1.18799
122.7297	-1.18522
122.8897	-1.1824
123.0516	-1.17997
123.211	-1.17788
123.3716	-1.17592
123.5355	-1.17393
123.6998	-1.17209
123.8586	-1.17023
124.0187	-1.1685
124.1788	-1.16675
124.331	-1.16532
124.4966	-1.16398
124.6609	-1.16283
124.8161	-1.16164
124.974	-1.1609
125.1239	-1.16009
125.2998	-1.15941
125.4561	-1.15895
125.6216	-1.15862
125.7776	-1.15834
125.9365	-1.1582
126.1033	-1.15804
126.262	-1.15804
126.4174	-1.15791
126.5828	-1.15788
126.7462	-1.1578
126.9024	-1.1577
127.0559	-1.15763
127.2182	-1.15765
127.3728	-1.15758
127.53819	-1.1577
127.6969	-1.15799
127.8596	-1.15821
128.0291	-1.1583
128.189	-1.15882
128.3305	-1.15925
128.5005	-1.15955
128.66139	-1.15985
128.81731	-1.16004
128.98061	-1.1601
129.13699	-1.15997
129.3008	-1.16011
129.46249	-1.16037
129.6198	-1.16067
129.77989	-1.16094
129.9388	-1.16133
130.1013	-1.16163
130.2596	-1.16192
130.41769	-1.16257
130.5854	-1.16313
130.7377	-1.16369
130.8979	-1.16434
131.0611	-1.16493
131.2213	-1.16556
131.3873	-1.16613
131.5368	-1.16673
131.7124	-1.16734
131.86	-1.16803
132.02119	-1.16864
132.18759	-1.16906
132.3374	-1.16952
132.50279	-1.16998
132.6702	-1.17042
132.8271	-1.17091
132.991	-1.17152
133.1528	-1.17192
133.30251	-1.17218
133.47009	-1.17252
133.62151	-1.17259
133.78239	-1.17258
133.944	-1.17278
134.10879	-1.17301
134.2618	-1.1733
134.42439	-1.17378
134.5817	-1.17421
134.73869	-1.17441
134.9068	-1.17489
135.05879	-1.17514
135.2222	-1.17552
135.38699	-1.17618
135.5406	-1.1767
135.70419	-1.17734
135.8589	-1.17783
136.0215	-1.17792
136.1814	-1.17798
136.3434	-1.17823
136.5042	-1.17826
136.66609	-1.17854
136.82221	-1.17896
136.98441	-1.17925
137.1465	-1.1794
137.2932	-1.17948
137.45579	-1.17936
137.6118	-1.17936
137.7751	-1.17942
137.9328	-1.17964
138.09731	-1.1801
138.2533	-1.18062
138.4083	-1.18129
138.5762	-1.18187
138.7375	-1.18262
138.88451	-1.18312
139.05389	-1.18379
139.2139	-1.18412
139.3661	-1.18468
139.52721	-1.18506
139.68829	-1.18549
139.84239	-1.18591
140.00839	-1.1865
140.1702	-1.18689
140.3322	-1.18739
140.4939	-1.18806
140.64329	-1.18888
140.81169	-1.18945
140.97099	-1.19004
141.14121	-1.19024
141.2915	-1.19044
141.451	-1.19076
141.603	-1.19109
141.7755	-1.19115
141.92661	-1.19162
142.0873	-1.19202
142.2484	-1.19216
142.4064	-1.1924
142.5665	-1.19309
142.7262	-1.1936
142.88249	-1.19407
143.04559	-1.19451
143.20579	-1.19508
143.3622	-1.19524
143.52229	-1.19535
143.6889	-1.19581
143.8385	-1.19628
143.99339	-1.1965
144.16	-1.1969
144.3176	-1.19731
144.47929	-1.19764
144.632	-1.19785
144.7962	-1.19823
144.9585	-1.19863
145.1151	-1.19896
145.2738	-1.19931
145.4301	-1.19962
145.58299	-1.19976
145.7486	-1.20021
145.9083	-1.20032
146.0724	-1.20062
146.2316	-1.20109
146.3914	-1.20147
146.54669	-1.20194
146.7034	-1.20254
146.8663	-1.20315
147.0175	-1.2037
147.1785	-1.20418
147.34019	-1.2047
147.4949	-1.20513
147.65779	-1.20565
147.8167	-1.20653
147.9742	-1.20734
148.1348	-1.20806
148.2975	-1.20891
148.4547	-1.20957
148.6169	-1.21005
148.7679	-1.21057
148.9272	-1.21075
149.09309	-1.21087
149.24899	-1.21123
149.4102	-1.21164
149.5605	-1.21177
149.726	-1.21248
149.883	-1.21297
150.0468	-1.21329
150.2016	-1.21351
150.35989	-1.21392
150.52071	-1.2143
150.6761	-1.21468
150.8398	-1.21522
150.99629	-1.21574
151.16251	-1.21629
151.327	-1.21686
151.4754	-1.21768
151.6377	-1.21841
151.80541	-1.21928
151.95709	-1.21979
152.1169	-1.22028
152.2868	-1.22058
152.42979	-1.22073
152.5916	-1.22079
152.7493	-1.22101
152.9131	-1.22131
153.0759	-1.22161
153.2473	-1.22202
153.3898	-1.22247
153.552	-1.22294
153.7173	-1.22325
153.8788	-1.22353
154.0318	-1.22377
154.1936	-1.22371
154.34551	-1.22374
154.51199	-1.22386
154.67079	-1.22401
154.8322	-1.22436
154.9958	-1.22497
155.1503	-1.22545
155.3107	-1.22592
155.4675	-1.22645
155.62959	-1.2267
155.7865	-1.22712
155.9498	-1.22758
156.1059	-1.228
156.2659	-1.2284
156.4257	-1.22916
156.5856	-1.22992
156.74359	-1.23069
156.9035	-1.23169
157.0607	-1.23279
157.22209	-1.23368
157.38989	-1.2345
157.5464	-1.23538
157.70439	-1.23609
157.8656	-1.23686
158.0228	-1.2376
158.1843	-1.23809
158.3467	-1.23876
158.5034	-1.23959
158.66429	-1.24031
158.8242	-1.24097
158.98509	-1.24171
159.146	-1.24244
159.30569	-1.24311
159.4697	-1.2436
159.62959	-1.24405
159.78709	-1.24469
159.9482	-1.24525
160.11769	-1.24568
160.27769	-1.24625
160.4364	-1.24693
160.6024	-1.2474
160.7561	-1.24781
160.9178	-1.24849
161.0908	-1.24902
161.23869	-1.24947
161.4057	-1.24988
161.5668	-1.2503
161.727	-1.25059
161.8837	-1.25115
162.04781	-1.25175
162.203	-1.25235
162.371	-1.25298
162.53169	-1.25355
162.689	-1.25412
162.8488	-1.25482
163.0152	-1.25545
163.1721	-1.25639
163.3365	-1.25724
163.5018	-1.25805
163.66249	-1.2587
163.82581	-1.25947
163.98	-1.26014
164.14569	-1.26088
164.3136	-1.26144
164.4688	-1.26203
164.6302	-1.26261
164.8	-1.2632
164.95239	-1.26396
165.123	-1.26488
165.2868	-1.26565
165.44119	-1.26639
165.6014	-1.26668
165.767	-1.26703
165.9254	-1.26727
166.09059	-1.2674
166.25211	-1.26783
166.41969	-1.26847
166.5784	-1.26921
166.7346	-1.26981
166.899	-1.27032
167.05969	-1.27076
167.2226	-1.27118
167.38519	-1.27147
167.54359	-1.27204
167.70779	-1.27256
167.86949	-1.27316
168.03189	-1.27387
168.19299	-1.2745
168.3569	-1.2752
168.515	-1.27601
168.6778	-1.27657
168.8378	-1.27705
169.00169	-1.27764
169.1646	-1.27787
169.32491	-1.2783
169.4893	-1.27875
169.65179	-1.27942
169.8123	-1.28013
169.97839	-1.28093
170.13091	-1.28187
170.3018	-1.2827
170.4662	-1.28342
170.6293	-1.2841
170.79089	-1.2848
170.95129	-1.28543
171.1135	-1.28611
171.2748	-1.28677
171.4399	-1.28726
171.5972	-1.28767
171.77159	-1.28793
171.93221	-1.2882
172.09	-1.28861
172.24899	-1.28892
172.41499	-1.28939
172.57871	-1.28983
172.7411	-1.29018
172.896	-1.29083
173.05839	-1.2914
173.2334	-1.29199
173.39059	-1.29247
173.5558	-1.29299
173.72141	-1.29328
173.87889	-1.29372
174.03349	-1.29425
174.2034	-1.295
174.3681	-1.29565
174.5202	-1.29648
174.683	-1.2973
174.84799	-1.29794
175.01241	-1.29859
175.177	-1.29946
175.3365	-1.30057
175.49429	-1.30165
175.6657	-1.30254
175.8315	-1.30325
175.99159	-1.30407
176.1532	-1.3049
176.3177	-1.30535
176.4792	-1.30607
176.6485	-1.30676
176.81	-1.30726
176.9724	-1.30767
177.12489	-1.30828
177.29469	-1.30853
177.46159	-1.30878
177.6151	-1.30895
177.7821	-1.3093
177.95039	-1.30947
178.11009	-1.31
178.2702	-1.31089
178.43669	-1.31143
178.5909	-1.31187
178.76151	-1.31249
178.92259	-1.31303
179.0825	-1.31352
179.24589	-1.31424
179.4095	-1.31514
179.5695	-1.31579
179.7381	-1.31623
179.8979	-1.31647
180.05659	-1.3171
180.21629	-1.31753
180.38449	-1.3182
180.5486	-1.3192
180.7088	-1.3204
180.8788	-1.32125
181.0377	-1.32221
181.1971	-1.32332
181.3551	-1.32428
181.5193	-1.32522
181.6842	-1.32614
181.84889	-1.32732
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
