69.6899	-1.44556
69.8551	-1.44636
70.0183	-1.44717
70.1947	-1.44824
70.3556	-1.44931
70.5179	-1.45037
70.6824	-1.45137
70.8522	-1.45246
71.0252	-1.45367
71.1882	-1.45467
71.3672	-1.45563
71.5289	-1.45655
71.6972	-1.45742
71.8582	-1.45805
72.0199	-1.45862
72.1842	-1.45898
72.3649	-1.45909
72.5302	-1.45915
72.6897	-1.45979
72.8655	-1.46033
73.0258	-1.46084
73.2011	-1.46163
73.361	-1.46246
73.5303	-1.46295
73.6921	-1.46342
73.865	-1.46404
74.0241	-1.46456
74.1885	-1.46502
74.3526	-1.46665
74.5194	-1.47098
74.683	-1.47829
74.8402	-1.48798
75.0068	-1.49918
75.1561	-1.51025
75.3152	-1.51905
75.4706	-1.52496
75.6242	-1.52881
75.7894	-1.5314
75.9505	-1.53343
76.109	-1.53541
76.2694	-1.53757
76.4246	-1.54005
76.5789	-1.54319
76.7431	-1.54689
76.8999	-1.55081
77.0703	-1.5552
77.2289	-1.5599
77.3903	-1.56436
77.549	-1.56895
77.71	-1.57357
77.8722	-1.578
78.0399	-1.5824
78.195	-1.58671
78.3691	-1.59083
78.5288	-1.59497
78.6895	-1.59887
78.8529	-1.60245
79.0209	-1.6062
79.1802	-1.60979
79.357	-1.61267
79.5113	-1.61602
79.6708	-1.61879
79.844	-1.62144
80.0227	-1.62373
80.1638	-1.62603
80.3377	-1.62807
80.4958	-1.63003
80.6605	-1.63176
80.8243	-1.63309
81.0041	-1.63438
81.1577	-1.63539
81.3475	-1.63601
81.4793	-1.63669
81.6647	-1.63707
81.8214	-1.63714
81.992	-1.63691
82.1568	-1.63667
82.3076	-1.63616
82.4964	-1.63602
82.6483	-1.63581
82.8241	-1.63549
82.9942	-1.63534
83.1521	-1.63549
83.3063	-1.63569
83.4695	-1.63566
83.6472	-1.63558
83.8302	-1.6351
83.963	-1.6348
84.134	-1.63423
84.3202	-1.6336
84.4759	-1.63343
84.6574	-1.63319
84.812	-1.63304
84.9912	-1.63262
85.1697	-1.63221
85.3125	-1.63124
85.4879	-1.62957
85.6466	-1.6279
85.7953	-1.62597
85.976	-1.62373
86.1331	-1.62168
86.3004	-1.62006
86.4717	-1.61824
86.6485	-1.61693
86.8114	-1.6157
86.9666	-1.61492
87.119	-1.61397
87.3049	-1.61308
87.4656	-1.612
87.6242	-1.61101
87.82	-1.61008
87.9526	-1.60898
88.13	-1.60778
88.3025	-1.60651
88.4639	-1.60511
88.6392	-1.60361
88.8003	-1.60186
88.9656	-1.59975
89.1341	-1.59776
89.292	-1.59565
89.4774	-1.59329
89.6419	-1.59121
89.8034	-1.58914
89.9723	-1.58704
90.1411	-1.58493
90.3075	-1.58275
90.4773	-1.58053
90.641	-1.57863
90.8062	-1.57644
90.9731	-1.5743
91.148	-1.57217
91.3096	-1.56993
91.4769	-1.56736
91.6439	-1.56492
91.8141	-1.56247
91.9719	-1.56002
92.1435	-1.5576
92.3154	-1.55535
92.4811	-1.55306
92.649	-1.55061
92.8102	-1.54807
92.9793	-1.54549
93.153	-1.5428
93.3126	-1.54018
93.4794	-1.53797
93.6534	-1.53573
93.818	-1.53347
93.9849	-1.53148
94.1504	-1.52943
94.3181	-1.52717
94.4859	-1.52482
94.6561	-1.52275
94.8182	-1.52046
94.9893	-1.51841
95.1458	-1.51666
95.3158	-1.51498
95.4885	-1.51324
95.644	-1.51181
95.8122	-1.51073
95.9842	-1.50954
96.1527	-1.50861
96.3223	-1.50786
96.4846	-1.50705
96.6566	-1.50587
96.8143	-1.50517
96.9801	-1.50459
97.15	-1.50378
97.3139	-1.50333
97.4838	-1.50309
97.6546	-1.50328
97.8152	-1.50386
97.985	-1.50519
98.1469	-1.50716
98.3142	-1.50925
98.4783	-1.51101
98.6436	-1.5126
98.8046	-1.51376
98.9739	-1.51446
99.1371	-1.51538
99.3065	-1.51667
99.4645	-1.51845
99.6289	-1.52065
99.8066	-1.52367
99.9665	-1.5268
100.1383	-1.53009
100.2885	-1.53356
100.4683	-1.53694
100.6274	-1.54021
100.7941	-1.54354
100.9565	-1.54695
101.1244	-1.55013
101.2952	-1.55364
101.4578	-1.55749
101.6286	-1.56139
101.7938	-1.56544
101.9649	-1.56994
102.124	-1.57411
102.2908	-1.57806
102.4577	-1.58213
102.6188	-1.5859
102.7862	-1.58951
102.9424	-1.59316
103.113	-1.59719
103.2827	-1.60106
103.455	-1.60515
103.6209	-1.60925
103.7997	-1.61365
103.9526	-1.61799
104.1109	-1.62225
104.2842	-1.62651
104.4583	-1.63054
104.6138	-1.63437
104.7836	-1.63775
104.9528	-1.64071
105.1196	-1.64362
105.2886	-1.64632
105.4627	-1.649
105.6251	-1.65214
105.7867	-1.65577
105.9601	-1.65928
106.1198	-1.66273
106.2917	-1.66609
106.469	-1.66959
106.6363	-1.67311
106.7918	-1.67694
106.9699	-1.68081
107.1375	-1.68444
107.3027	-1.6879
107.4688	-1.69091
107.6325	-1.69349
107.7992	-1.69609
107.9718	-1.69854
108.1368	-1.70103
108.3048	-1.70343
108.4714	-1.70548
108.6424	-1.70659
108.8176	-1.7063
108.9814	-1.70361
109.1542	-1.69863
109.337	-1.69223
109.5177	-1.68546
109.6925	-1.67961
109.8631	-1.67602
110.0403	-1.67484
110.2115	-1.6754
110.3899	-1.67674
110.5607	-1.67869
110.7367	-1.68043
110.9133	-1.68147
111.0819	-1.68209
111.2611	-1.68251
111.4274	-1.6826
111.598	-1.68227
111.779	-1.68192
111.942	-1.68176
112.1159	-1.6817
112.2814	-1.68154
112.4511	-1.68142
112.613	-1.68137
112.7817	-1.68136
112.9549	-1.68133
113.1147	-1.68125
113.2865	-1.68156
113.4566	-1.68217
113.6265	-1.68306
113.7853	-1.68426
113.9516	-1.68578
114.1209	-1.68762
114.2788	-1.68955
114.4467	-1.69189
114.6162	-1.6945
114.7697	-1.69755
114.9417	-1.70106
115.1102	-1.70508
115.2699	-1.70941
115.4338	-1.7144
115.6052	-1.71954
115.7593	-1.7251
115.9212	-1.73098
116.0951	-1.73716
116.2579	-1.74374
116.4206	-1.75085
116.5858	-1.75839
116.7456	-1.76642
116.9081	-1.77513
117.0747	-1.78402
117.2383	-1.79327
117.4078	-1.80292
117.5699	-1.81277
117.7239	-1.82292
117.8935	-1.83367
118.0548	-1.84455
118.2234	-1.8558
118.3848	-1.86727
118.5444	-1.8787
118.7057	-1.89007
118.865	-1.90192
119.0327	-1.91379
119.1986	-1.92604
119.3584	-1.93844
119.5172	-1.95083
119.6863	-1.96306
119.859	-1.97514
120.0195	-1.98678
120.1821	-1.99767
120.3408	-2.00811
120.5213	-2.01761
120.6916	-2.02611
120.838	-2.03376
121.0166	-2.04052
121.1751	-2.04592
121.3368	-2.04992
121.4983	-2.0526
121.6636	-2.05366
121.8325	-2.05336
121.9975	-2.05162
122.16	-2.04894
122.3295	-2.04514
122.4841	-2.04053
122.6472	-2.03527
122.821	-2.02987
122.9869	-2.02392
123.1518	-2.01788
123.3198	-2.01188
123.4897	-2.00616
123.6438	-2.00008
123.8122	-1.99452
123.9816	-1.98904
124.1399	-1.98383
124.3014	-1.97888
124.4784	-1.97439
124.645	-1.97048
124.8115	-1.9671
124.974	-1.96417
125.1278	-1.9618
125.293	-1.95986
125.4599	-1.95826
125.6168	-1.95671
125.7748	-1.95533
125.9567	-1.95417
126.1248	-1.95293
126.2805	-1.95184
126.4449	-1.95072
126.6158	-1.94966
126.7609	-1.9482
126.9321	-1.94618
127.0942	-1.94357
127.2736	-1.93996
127.4305	-1.93548
127.6235	-1.93025
127.7916	-1.92413
127.9518	-1.91752
128.1189	-1.91035
128.28079	-1.90247
128.4399	-1.89421
128.6066	-1.88534
128.7731	-1.87631
128.94721	-1.86746
129.09599	-1.85879
129.2549	-1.85036
129.4272	-1.84221
129.58679	-1.83424
129.7506	-1.82602
129.90739	-1.81789
130.07829	-1.8102
130.23959	-1.80251
130.4115	-1.79521
130.564	-1.78829
130.7325	-1.78163
130.8925	-1.77521
131.0546	-1.76909
131.22189	-1.76309
131.3808	-1.75715
131.5471	-1.75137
131.70889	-1.7458
131.8692	-1.74044
132.036	-1.73534
132.1936	-1.73085
132.36031	-1.72641
132.5188	-1.72237
132.67999	-1.7186
132.85001	-1.7151
133.0047	-1.7115
133.1628	-1.70837
133.3286	-1.70533
133.4895	-1.70236
133.64749	-1.69989
133.8158	-1.69769
133.9747	-1.6955
134.14	-1.69386
134.3019	-1.69241
134.4608	-1.69121
134.62421	-1.69045
134.7812	-1.6898
134.9465	-1.6891
135.10339	-1.68866
135.26939	-1.68811
135.4294	-1.68752
135.5903	-1.68735
135.7607	-1.68751
135.9162	-1.68773
136.078	-1.68821
136.2388	-1.68896
136.4016	-1.6896
136.56329	-1.69007
136.7258	-1.69085
136.882	-1.69141
137.05119	-1.69204
137.20799	-1.69296
137.3656	-1.69387
137.53169	-1.69476
137.6918	-1.69579
137.85671	-1.6969
138.021	-1.69805
138.1787	-1.69927
138.34261	-1.70071
138.50549	-1.70196
138.6626	-1.7031
138.83189	-1.70422
138.99181	-1.70524
139.1573	-1.70612
139.3156	-1.70713
139.4706	-1.70823
139.6405	-1.70927
139.801	-1.71042
139.9669	-1.71156
140.1297	-1.71275
140.2907	-1.71362
140.46381	-1.71489
140.6189	-1.71628
140.7813	-1.71782
140.95059	-1.71961
141.1073	-1.72146
141.27541	-1.723
141.4339	-1.72456
141.5976	-1.72615
141.7576	-1.72767
141.9173	-1.72929
142.086	-1.73117
142.24271	-1.73308
142.4122	-1.73505
142.5789	-1.73676
142.73579	-1.73859
142.9023	-1.74
143.0636	-1.74152
143.2258	-1.7428
143.3971	-1.74407
143.55299	-1.74539
143.72051	-1.74666
143.88091	-1.74792
144.0424	-1.749
144.202	-1.75004
144.3649	-1.75091
144.532	-1.75185
144.6953	-1.7529
144.85091	-1.75404
145.01869	-1.75551
145.1763	-1.75724
145.3425	-1.75901
145.50349	-1.76041
145.6657	-1.76196
145.8325	-1.76344
145.9865	-1.76486
146.153	-1.76619
146.3206	-1.76765
146.47459	-1.76884
146.64329	-1.77015
146.8116	-1.77134
146.96559	-1.7726
147.12911	-1.774
147.29131	-1.77551
147.4546	-1.77677
147.61501	-1.77802
147.7771	-1.77933
147.9398	-1.78042
148.0946	-1.78148
148.2605	-1.78256
148.4236	-1.7837
148.5833	-1.78479
148.7522	-1.78609
148.9079	-1.78759
149.07089	-1.78907
149.2319	-1.79037
149.4015	-1.792
149.55699	-1.79352
149.7274	-1.79509
149.8864	-1.7965
150.05161	-1.7981
150.2072	-1.79952
150.3723	-1.80089
150.5437	-1.802
150.6991	-1.80336
150.86659	-1.80481
151.0233	-1.80611
151.1761	-1.80724
151.3456	-1.80859
151.50681	-1.80995
151.6805	-1.81125
151.8371	-1.81262
152.0013	-1.81389
152.17281	-1.81515
152.3257	-1.81607
152.48959	-1.8169
152.65041	-1.81757
152.8111	-1.81814
152.978	-1.81851
153.1335	-1.81886
153.30389	-1.81934
153.4661	-1.81986
153.6219	-1.82065
153.793	-1.82156
153.95059	-1.82263
154.1145	-1.82384
154.27519	-1.82502
154.43649	-1.82603
154.5965	-1.82693
154.76061	-1.82791
154.9185	-1.82862
155.0844	-1.82964
155.24719	-1.83081
155.40219	-1.83187
155.5676	-1.83312
155.7325	-1.83467
155.89681	-1.83602
156.0562	-1.83728
156.2238	-1.83861
156.38609	-1.83978
156.5468	-1.84097
156.71559	-1.84197
156.86999	-1.8431
157.03149	-1.84412
157.1908	-1.84513
157.3593	-1.8461
157.5159	-1.84739
157.68559	-1.84845
157.8408	-1.84955
158.00819	-1.85075
158.1657	-1.85209
158.3246	-1.85329
158.49339	-1.85436
158.6544	-1.85566
158.81639	-1.85692
158.9791	-1.85814
159.14079	-1.85959
159.3092	-1.86099
159.4727	-1.86213
159.6348	-1.86324
159.7986	-1.8639
159.95931	-1.86426
160.1277	-1.86486
160.2869	-1.86542
160.4496	-1.86578
160.6093	-1.86671
160.7731	-1.8678
160.9362	-1.86912
161.1042	-1.87071
161.27229	-1.87256
161.4267	-1.87467
161.588	-1.87678
161.7574	-1.8785
161.9126	-1.88041
162.0742	-1.88225
162.2464	-1.88408
162.40469	-1.88614
162.5753	-1.88851
162.731	-1.89092
162.88879	-1.89351
163.0531	-1.89584
163.2162	-1.89801
163.3784	-1.90008
163.5488	-1.90219
163.705	-1.90413
163.87239	-1.90632
164.0365	-1.90851
164.1998	-1.9111
164.36099	-1.9136
164.5247	-1.91585
164.685	-1.91802
164.854	-1.9201
165.0123	-1.92182
165.17369	-1.92351
165.34149	-1.92557
165.4982	-1.92749
165.6646	-1.92945
165.827	-1.93161
165.9969	-1.93381
166.1586	-1.93597
166.31039	-1.93816
166.47749	-1.94015
166.63919	-1.94208
166.8047	-1.9438
166.9698	-1.94573
167.129	-1.94764
167.3001	-1.94965
167.45819	-1.95167
167.62489	-1.95381
167.7879	-1.95571
167.9469	-1.95765
168.10829	-1.95949
168.2792	-1.96099
168.43289	-1.96245
168.5993	-1.96382
168.76199	-1.96522
168.924	-1.9668
169.09019	-1.96862
169.2502	-1.97048
169.41769	-1.97219
169.57669	-1.97394
169.73959	-1.97534
169.9008	-1.97683
170.0706	-1.97865
170.23599	-1.98063
170.39549	-1.98261
170.5555	-1.98458
170.7218	-1.98656
170.8868	-1.9885
171.0499	-1.99033
171.21201	-1.99221
171.3773	-1.99438
171.5395	-1.99652
171.7088	-1.99849
171.868	-2.00047
172.032	-2.00242
172.1983	-2.00392
172.3634	-2.00549
172.5278	-2.0072
172.6851	-2.0087
172.8499	-2.01026
173.0141	-2.01228
173.1705	-2.0139
173.3437	-2.01571
173.50259	-2.01763
173.67329	-2.01951
173.83299	-2.02148
173.9922	-2.0236
174.16159	-2.02548
174.3232	-2.02748
174.4823	-2.02962
174.651	-2.03154
174.8065	-2.03336
174.97769	-2.03525
175.144	-2.03723
175.30839	-2.03924
175.4664	-2.04129
175.6427	-2.04394
175.7964	-2.04639
175.9631	-2.0485
176.1301	-2.05038
176.2894	-2.05199
176.45239	-2.05312
176.61569	-2.05418
176.776	-2.05535
176.9465	-2.05655
177.10851	-2.05784
177.2738	-2.05917
177.4333	-2.06079
177.59889	-2.06256
177.76379	-2.06438
177.9158	-2.06627
178.0952	-2.06827
178.25549	-2.07012
178.42011	-2.07209
178.58839	-2.07416
178.7462	-2.07633
178.90891	-2.07812
179.0719	-2.08008
179.2359	-2.08189
179.3997	-2.08362
179.5607	-2.08514
179.7336	-2.08695
179.89169	-2.08887
180.0527	-2.09071
180.2169	-2.09248
180.384	-2.0945
180.5493	-2.09653
180.7112	-2.09847
180.8741	-2.10037
181.0397	-2.10244
181.2007	-2.10432
181.3627	-2.10622
181.53279	-2.10797
181.6904	-2.10988
181.85469	-2.11178
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
