25.38333	 4.434	 2.393	3.3487	0.0216	0.0638	0.0200	6.3803e-002	6.3803e-002	3.18283e-001
25.40000	 4.502	 2.467	3.3453	0.0227	0.0657	0.0208	6.5761e-002	6.5761e-002	3.28289e-001
25.41667	 4.572	 2.541	3.3420	0.0238	0.0677	0.0216	6.7747e-002	6.7747e-002	3.38438e-001
25.43333	 4.645	 2.618	3.3386	0.0250	0.0697	0.0224	6.9785e-002	6.9785e-002	3.48862e-001
25.45000	 4.713	 2.697	3.3353	0.0262	0.0719	0.0232	7.1904e-002	7.1904e-002	3.59695e-001
25.46667	 4.786	 2.772	3.3320	0.0274	0.0738	0.0241	7.3890e-002	7.3890e-002	3.69870e-001
25.48333	 4.860	 2.851	3.3287	0.0287	0.0760	0.0250	7.6008e-002	7.6008e-002	3.80722e-001
25.50000	 4.933	 2.932	3.3253	0.0300	0.0781	0.0259	7.8154e-002	7.8154e-002	3.91716e-001
25.51667	 5.008	 3.011	3.3220	0.0313	0.0802	0.0268	8.0272e-002	8.0272e-002	4.02586e-001
25.53333	 5.081	 3.093	3.3187	0.0327	0.0824	0.0277	8.2444e-002	8.2444e-002	4.13732e-001
25.55000	 5.157	 3.172	3.3154	0.0341	0.0845	0.0286	8.4563e-002	8.4563e-002	4.24619e-001
25.56667	 5.233	 3.255	3.3121	0.0355	0.0867	0.0296	8.6762e-002	8.6762e-002	4.35917e-001
25.58333	 5.310	 3.337	3.3087	0.0370	0.0889	0.0306	8.8961e-002	8.8961e-002	4.47224e-001
25.60000	 5.387	 3.420	3.3054	0.0385	0.0911	0.0316	9.1186e-002	9.1186e-002	4.58673e-001
25.61667	 5.466	 3.504	3.3021	0.0401	0.0934	0.0326	9.3411e-002	9.3411e-002	4.70133e-001
25.63333	 5.543	 3.589	3.2988	0.0417	0.0956	0.0336	9.5690e-002	9.5690e-002	4.81870e-001
25.65000	 5.623	 3.673	3.2955	0.0433	0.0979	0.0347	9.7915e-002	9.7915e-002	4.93347e-001
25.66667	 5.702	 3.759	3.2922	0.0450	0.1002	0.0358	1.0022e-001	1.0022e-001	5.05237e-001
25.68333	 5.783	 3.845	3.2889	0.0467	0.1024	0.0369	1.0250e-001	1.0250e-001	5.17002e-001
25.70000	 5.865	 3.932	3.2856	0.0484	0.1048	0.0380	1.0483e-001	1.0483e-001	5.29046e-001
25.71667	 5.946	 4.021	3.2823	0.0502	0.1071	0.0392	1.0719e-001	1.0719e-001	5.41235e-001
25.73333	 6.027	 4.108	3.2790	0.0521	0.1095	0.0403	1.0952e-001	1.0952e-001	5.53298e-001
25.75000	 6.110	 4.196	3.2757	0.0539	0.1118	0.0415	1.1185e-001	1.1185e-001	5.65372e-001
25.76667	 6.190	 4.285	3.2724	0.0558	0.1142	0.0427	1.1424e-001	1.1424e-001	5.77725e-001
25.78333	 6.274	 4.372	3.2691	0.0578	0.1165	0.0439	1.1654e-001	1.1654e-001	5.89684e-001
25.80000	 6.356	 4.462	3.2658	0.0597	0.1189	0.0451	1.1896e-001	1.1896e-001	6.02193e-001
25.81667	 6.440	 4.551	3.2626	0.0618	0.1212	0.0464	1.2132e-001	1.2132e-001	6.14442e-001
25.83333	 6.524	 4.641	3.2593	0.0638	0.1236	0.0477	1.2373e-001	1.2373e-001	6.26972e-001
25.85000	 6.608	 4.732	3.2560	0.0659	0.1261	0.0490	1.2614e-001	1.2614e-001	6.39512e-001
25.86667	 6.692	 4.822	3.2527	0.0681	0.1285	0.0503	1.2855e-001	1.2855e-001	6.52063e-001
25.88333	 6.776	 4.913	3.2494	0.0702	0.1309	0.0516	1.3096e-001	1.3096e-001	6.64624e-001
25.90000	 6.862	 5.003	3.2462	0.0725	0.1333	0.0529	1.3337e-001	1.3337e-001	6.77196e-001
25.91667	 6.943	 5.096	3.2429	0.0747	0.1358	0.0543	1.3584e-001	1.3584e-001	6.90049e-001
25.93333	 7.028	 5.183	3.2396	0.0770	0.1381	0.0557	1.3817e-001	1.3817e-001	7.02235e-001
25.95000	 7.110	 5.274	3.2363	0.0794	0.1405	0.0571	1.4061e-001	1.4061e-001	7.14973e-001
25.96667	 7.196	 5.363	3.2331	0.0817	0.1429	0.0585	1.4297e-001	1.4297e-001	7.27315e-001
25.98333	 7.279	 5.455	3.2298	0.0842	0.1453	0.0600	1.4543e-001	1.4543e-001	7.40209e-001
26.00000	 7.362	 5.545	3.2265	0.0866	0.1477	0.0614	1.4782e-001	1.4782e-001	7.52706e-001
26.01667	 7.447	 5.634	3.2233	0.0891	0.1501	0.0629	1.5021e-001	1.5021e-001	7.65213e-001
26.03333	 7.532	 5.726	3.2200	0.0917	0.1525	0.0644	1.5264e-001	1.5264e-001	7.78001e-001
26.05000	 7.619	 5.817	3.2167	0.0943	0.1550	0.0659	1.5508e-001	1.5508e-001	7.90799e-001
26.06667	 7.705	 5.911	3.2135	0.0969	0.1575	0.0674	1.5757e-001	1.5757e-001	8.03877e-001
26.08333	 7.790	 6.003	3.2102	0.0995	0.1599	0.0690	1.6004e-001	1.6004e-001	8.16830e-001
26.10000	 7.872	 6.095	3.2069	0.1023	0.1624	0.0706	1.6248e-001	1.6248e-001	8.29655e-001
26.11667	 7.958	 6.183	3.2037	0.1050	0.1647	0.0722	1.6484e-001	1.6484e-001	8.42080e-001
26.13333	 8.041	 6.276	3.2004	0.1078	0.1672	0.0738	1.6730e-001	1.6730e-001	8.55057e-001
26.15000	 8.126	 6.365	3.1972	0.1106	0.1696	0.0754	1.6969e-001	1.6969e-001	8.67634e-001
26.16667	 8.211	 6.457	3.1939	0.1135	0.1720	0.0771	1.7213e-001	1.7213e-001	8.80492e-001
26.18333	 8.295	 6.548	3.1907	0.1164	0.1745	0.0787	1.7456e-001	1.7456e-001	8.93356e-001
26.20000	 8.377	 6.639	3.1874	0.1193	0.1769	0.0804	1.7698e-001	1.7698e-001	9.06091e-001
26.21667	 8.460	 6.727	3.1842	0.1223	0.1792	0.0821	1.7934e-001	1.7934e-001	9.18559e-001
26.23333	 8.546	 6.817	3.1809	0.1253	0.1816	0.0838	1.8172e-001	1.8172e-001	9.31170e-001
26.25000	 8.629	 6.909	3.1777	0.1284	0.1841	0.0856	1.8419e-001	1.8419e-001	9.44196e-001
26.26667	 8.712	 6.999	3.1744	0.1315	0.1865	0.0874	1.8657e-001	1.8657e-001	9.56817e-001
26.28333	 8.795	 7.088	3.1712	0.1347	0.1888	0.0891	1.8896e-001	1.8896e-001	9.69444e-001
26.30000	 8.880	 7.177	3.1679	0.1379	0.1912	0.0909	1.9134e-001	1.9134e-001	9.82074e-001
26.31667	 8.963	 7.269	3.1647	0.1411	0.1937	0.0928	1.9378e-001	1.9378e-001	9.94982e-001
26.33333	 9.044	 7.358	3.1615	0.1443	0.1960	0.0946	1.9617e-001	1.9617e-001	1.00762e+000
26.35000	 9.131	 7.446	3.1582	0.1476	0.1984	0.0965	1.9850e-001	1.9850e-001	1.01999e+000
26.36667	 9.215	 7.539	3.1550	0.1510	0.2009	0.0984	2.0099e-001	2.0099e-001	1.03318e+000
26.38333	 9.298	 7.630	3.1517	0.1544	0.2033	0.1004	2.0340e-001	2.0340e-001	1.04596e+000
26.40000	 9.381	 7.719	3.1485	0.1578	0.2057	0.1023	2.0579e-001	2.0579e-001	1.05861e+000
26.41667	 9.466	 7.809	3.1453	0.1613	0.2080	0.1042	2.0817e-001	2.0817e-001	1.07125e+000
26.43333	 9.549	 7.900	3.1420	0.1648	0.2105	0.1063	2.1061e-001	2.1061e-001	1.07125e+000
26.45000	 9.630	 7.990	3.1388	0.1683	0.2129	0.1083	2.1300e-001	2.1300e-001	1.09682e+000
26.46667	 9.711	 8.077	3.1356	0.1719	0.2152	0.1103	2.1533e-001	2.1533e-001	1.10920e+000
26.48333	 9.792	 8.165	3.1323	0.1755	0.2175	0.1123	2.1766e-001	2.1766e-001	1.12157e+000
26.50000	 9.872	 8.252	3.1291	0.1792	0.2199	0.1143	2.1999e-001	2.1999e-001	1.13394e+000
26.51667	 9.952	 8.339	3.1259	0.1829	0.2222	0.1164	2.2230e-001	2.2230e-001	1.14617e+000
26.53333	10.031	 8.425	3.1227	0.1866	0.2245	0.1185	2.2460e-001	2.2460e-001	1.15840e+000
26.55000	10.109	 8.511	3.1194	0.1904	0.2267	0.1206	2.2688e-001	2.2688e-001	1.17049e+000
26.56667	10.187	 8.595	3.1162	0.1942	0.2290	0.1227	2.2913e-001	2.2913e-001	1.18243e+000
26.58333	10.265	 8.680	3.1130	0.1981	0.2312	0.1248	2.3139e-001	2.3139e-001	1.19438e+000
26.60000	10.338	 8.764	3.1097	0.2020	0.2335	0.1270	2.3364e-001	2.3364e-001	1.20631e+000
26.61667	10.411	 8.843	3.1065	0.2059	0.2356	0.1291	2.3576e-001	2.3576e-001	1.21756e+000
26.63333	10.484	 8.923	3.1033	0.2099	0.2377	0.1312	2.3787e-001	2.3787e-001	1.22880e+000
26.65000	10.556	 9.002	3.1001	0.2139	0.2398	0.1334	2.3999e-001	2.3999e-001	1.24003e+000
26.66667	10.627	 9.081	3.0969	0.2179	0.2419	0.1355	2.4209e-001	2.4209e-001	1.25113e+000
26.68333	10.695	 9.158	3.0936	0.2220	0.2440	0.1377	2.4415e-001	2.4415e-001	1.26207e+000
26.70000	10.763	 9.233	3.0904	0.2261	0.2460	0.1399	2.4614e-001	2.4614e-001	1.27260e+000
26.71667	10.828	 9.307	3.0872	0.2302	0.2480	0.1420	2.4812e-001	2.4812e-001	1.28312e+000
26.73333	10.895	 9.379	3.0840	0.2344	0.2499	0.1442	2.5003e-001	2.5003e-001	1.29321e+000
26.75000	10.963	 9.452	3.0807	0.2386	0.2518	0.1464	2.5199e-001	2.5199e-001	1.30358e+000
26.76667	11.027	 9.527	3.0775	0.2428	0.2538	0.1487	2.5397e-001	2.5397e-001	1.31407e+000
26.78333	11.095	 9.597	3.0743	0.2470	0.2557	0.1509	2.5585e-001	2.5585e-001	1.32401e+000
26.80000	11.162	 9.672	3.0711	0.2513	0.2577	0.1532	2.5784e-001	2.5784e-001	1.33449e+000
26.81667	11.232	 9.745	3.0679	0.2557	0.2596	0.1555	2.5979e-001	2.5979e-001	1.34482e+000
26.83333	11.299	 9.822	3.0647	0.2600	0.2617	0.1579	2.6183e-001	2.6183e-001	1.35555e+000
26.85000	11.368	 9.895	3.0614	0.2644	0.2636	0.1602	2.6379e-001	2.6379e-001	1.36587e+000
26.86667	11.432	 9.971	3.0582	0.2688	0.2656	0.1627	2.6580e-001	2.6580e-001	1.37645e+000
26.88333	11.493	10.041	3.0550	0.2733	0.2675	0.1650	2.6768e-001	2.6768e-001	1.38633e+000
26.90000	11.554	10.109	3.0518	0.2778	0.2693	0.1674	2.6948e-001	2.6948e-001	1.39579e+000
26.91667	11.614	10.176	3.0486	0.2823	0.2711	0.1697	2.7128e-001	2.7128e-001	1.40524e+000
26.93333	11.671	10.243	3.0454	0.2869	0.2729	0.1721	2.7305e-001	2.7305e-001	1.41454e+000
26.95000	11.723	10.306	3.0422	0.2914	0.2746	0.1745	2.7474e-001	2.7474e-001	1.42342e+000
26.96667	11.773	10.364	3.0389	0.2960	0.2761	0.1768	2.7630e-001	2.7630e-001	1.43159e+000
26.98333	11.824	10.421	3.0357	0.3007	0.2776	0.1790	2.7781e-001	2.7781e-001	1.43948e+000
27.00000	11.872	10.478	3.0325	0.3053	0.2792	0.1814	2.7934e-001	2.7934e-001	1.44750e+000
27.01667	11.922	10.533	3.0293	0.3100	0.2806	0.1837	2.8079e-001	2.8079e-001	1.45510e+000
27.03333	11.969	10.589	3.0261	0.3147	0.2821	0.1860	2.8230e-001	2.8230e-001	1.46296e+000
27.05000	12.014	10.643	3.0229	0.3194	0.2835	0.1883	2.8372e-001	2.8372e-001	1.47039e+000
27.06667	12.060	10.694	3.0197	0.3242	0.2849	0.1907	2.8510e-001	2.8510e-001	1.47755e+000
27.08333	12.107	10.747	3.0165	0.3289	0.2863	0.1930	2.8650e-001	2.8650e-001	1.49223e+000
27.10000	12.147	10.800	3.0132	0.3337	0.2877	0.1954	2.8792e-001	2.8792e-001	1.49866e+000
27.11667	12.187	10.847	3.0100	0.3385	0.2890	0.1977	2.8916e-001	2.8916e-001	1.49866e+000
27.13333	12.223	10.893	3.0068	0.3434	0.2902	0.2000	2.9040e-001	2.9040e-001	1.50509e+000
27.15000	12.254	10.936	3.0036	0.3482	0.2913	0.2023	2.9153e-001	2.9153e-001	1.51095e+000
27.16667	12.283	10.973	3.0004	0.3531	0.2923	0.2045	2.9253e-001	2.9253e-001	1.51611e+000
27.18333	12.307	11.009	2.9972	0.3580	0.2933	0.2067	2.9348e-001	2.9348e-001	1.52098e+000
27.20000	12.330	11.039	2.9940	0.3629	0.2941	0.2088	2.9429e-001	2.9429e-001	1.52516e+000
27.21667	12.346	11.069	2.9908	0.3678	0.2949	0.2109	2.9507e-001	2.9507e-001	1.52919e+000
27.23333	12.367	11.091	2.9876	0.3727	0.2955	0.2129	2.9567e-001	2.9567e-001	1.53224e+000
27.25000	12.384	11.119	2.9843	0.3777	0.2962	0.2150	2.9641e-001	2.9641e-001	1.53597e+000
27.26667	12.407	11.142	2.9811	0.3826	0.2968	0.2171	2.9703e-001	2.9703e-001	1.53915e+000
27.28333	12.430	11.172	2.9779	0.3876	0.2976	0.2193	2.9782e-001	2.9782e-001	1.54314e+000
27.30000	12.457	11.201	2.9747	0.3925	0.2984	0.2215	2.9860e-001	2.9860e-001	1.54712e+000
27.31667	12.486	11.234	2.9715	0.3975	0.2993	0.2238	2.9950e-001	2.9950e-001	1.55165e+000
27.33333	12.519	11.270	2.9683	0.4025	0.3002	0.2262	3.0044e-001	3.0044e-001	1.55645e+000
27.35000	12.555	11.309	2.9651	0.4076	0.3013	0.2286	3.0149e-001	3.0149e-001	1.56179e+000
27.36667	12.591	11.352	2.9619	0.4126	0.3024	0.2312	3.0263e-001	3.0263e-001	1.56754e+000
27.38333	12.628	11.394	2.9586	0.4177	0.3036	0.2338	3.0376e-001	3.0376e-001	1.57328e+000
27.40000	12.664	11.438	2.9554	0.4227	0.3047	0.2364	3.0492e-001	3.0492e-001	1.57915e+000
27.41667	12.697	11.480	2.9522	0.4278	0.3059	0.2391	3.0605e-001	3.0605e-001	1.58487e+000
27.43333	12.721	11.520	2.9490	0.4329	0.3069	0.2417	3.0710e-001	3.0710e-001	1.59017e+000
27.45000	12.740	11.550	2.9458	0.4381	0.3077	0.2441	3.0792e-001	3.0792e-001	1.59422e+000
27.46667	12.754	11.576	2.9426	0.4432	0.3084	0.2465	3.0859e-001	3.0859e-001	1.59757e+000
27.48333	12.761	11.610	2.9362	0.4535	0.3093	0.2509	3.0950e-001	3.0950e-001	1.60190e+000
27.50000	12.762	11.617	2.9329	0.4587	0.3095	0.2529	3.0970e-001	3.0970e-001	1.60274e+000
27.51667	12.755	11.617	2.9297	0.4638	0.3095	0.2548	3.0968e-001	3.0968e-001	1.60248e+000
27.53333	12.745	11.613	2.9265	0.4690	0.3094	0.2566	3.0959e-001	3.0959e-001	1.60179e+000
27.55000	12.732	11.607	2.9233	0.4741	0.3092	0.2583	3.0942e-001	3.0942e-001	1.60068e+000
27.56667	12.717	11.598	2.9201	0.4793	0.3090	0.2601	3.0919e-001	3.0919e-001	1.59928e+000
27.58333	12.703	11.591	2.9169	0.4844	0.3088	0.2618	3.0899e-001	3.0899e-001	1.59802e+000
27.60000	12.692	11.586	2.9136	0.4896	0.3087	0.2637	3.0887e-001	3.0887e-001	1.59716e+000
27.61667	12.680	11.581	2.9104	0.4947	0.3085	0.2655	3.0872e-001	3.0872e-001	1.59615e+000
27.63333	12.673	11.580	2.9072	0.4999	0.3085	0.2675	3.0871e-001	3.0871e-001	1.59583e+000
27.65000	12.669	11.582	2.9040	0.5050	0.3086	0.2695	3.0877e-001	3.0877e-001	1.59591e+000
27.66667	12.666	11.586	2.9008	0.5101	0.3087	0.2716	3.0887e-001	3.0887e-001	1.59613e+000
27.68333	12.664	11.590	2.8975	0.5153	0.3088	0.2737	3.0899e-001	3.0899e-001	1.59647e+000
27.70000	12.662	11.595	2.8943	0.5204	0.3089	0.2759	3.0910e-001	3.0910e-001	1.59684e+000
27.71667	12.658	11.597	2.8911	0.5256	0.3090	0.2780	3.0917e-001	3.0917e-001	1.59684e+000
27.73333	12.647	11.593	2.8879	0.5307	0.3089	0.2799	3.0905e-001	3.0905e-001	1.59592e+000
27.75000	12.635	11.587	2.8847	0.5359	0.3087	0.2819	3.0890e-001	3.0890e-001	1.59484e+000
27.76667	12.616	11.575	2.8814	0.5410	0.3084	0.2837	3.0857e-001	3.0857e-001	1.59280e+000
27.78333	12.588	11.553	2.8782	0.5461	0.3078	0.2853	3.0799e-001	3.0799e-001	1.58951e+000
27.80000	12.552	11.524	2.8750	0.5513	0.3070	0.2867	3.0721e-001	3.0721e-001	1.58510e+000
27.81667	12.514	11.492	2.8717	0.5564	0.3062	0.2880	3.0637e-001	3.0637e-001	1.58042e+000
27.83333	12.465	11.450	2.8685	0.5614	0.3050	0.2891	3.0523e-001	3.0523e-001	1.57421e+000
27.85000	12.410	11.401	2.8653	0.5665	0.3037	0.2900	3.0394e-001	3.0394e-001	1.56717e+000
27.86667	12.349	11.347	2.8621	0.5715	0.3023	0.2908	3.0249e-001	3.0249e-001	1.55930e+000
27.88333	12.287	11.291	2.8588	0.5765	0.3008	0.2915	3.0101e-001	3.0101e-001	1.55128e+000
27.90000	12.224	11.235	2.8556	0.5815	0.2993	0.2922	2.9950e-001	2.9950e-001	1.54312e+000
27.91667	12.161	11.178	2.8524	0.5865	0.2978	0.2929	2.9799e-001	2.9799e-001	1.53496e+000
27.93333	12.105	11.129	2.8491	0.5914	0.2965	0.2938	2.9667e-001	2.9667e-001	1.52774e+000
27.95000	12.054	11.084	2.8459	0.5964	0.2953	0.2948	2.9549e-001	2.9549e-001	1.52121e+000
27.96667	12.006	11.042	2.8427	0.6013	0.2942	0.2959	2.9438e-001	2.9438e-001	1.51507e+000
27.98333	11.969	11.012	2.8394	0.6061	0.2934	0.2973	2.9356e-001	2.9356e-001	1.51044e+000
28.00000	11.943	10.992	2.8362	0.6110	0.2929	0.2990	2.9304e-001	2.9304e-001	1.50731e+000
28.01667	11.919	10.975	2.8330	0.6159	0.2924	0.3007	2.9258e-001	2.9258e-001	1.50444e+000
28.03333	11.905	10.967	2.8297	0.6208	0.2922	0.3028	2.9238e-001	2.9238e-001	1.50293e+000
28.05000	11.898	10.967	2.8265	0.6256	0.2922	0.3050	2.9236e-001	2.9236e-001	1.50237e+000
28.06667	11.896	10.971	2.8232	0.6305	0.2923	0.3075	2.9248e-001	2.9248e-001	1.50248e+000
28.08333	11.896	10.978	2.8200	0.6354	0.2925	0.3099	2.9265e-001	2.9265e-001	1.50285e+000
28.10000	11.899	10.987	2.8168	0.6403	0.2927	0.3125	2.9291e-001	2.9291e-001	1.50362e+000
28.11667	11.897	10.992	2.8135	0.6451	0.2928	0.3150	2.9303e-001	2.9303e-001	1.50369e+000
28.13333	11.890	10.991	2.8103	0.6500	0.2928	0.3174	2.9301e-001	2.9301e-001	1.50306e+000
28.15000	11.879	10.987	2.8070	0.6549	0.2927	0.3196	2.9289e-001	2.9289e-001	1.50188e+000
28.16667	11.858	10.972	2.8038	0.6598	0.2923	0.3216	2.9250e-001	2.9250e-001	1.49931e+000
28.18333	11.832	10.953	2.8005	0.6646	0.2918	0.3234	2.9198e-001	2.9198e-001	1.49605e+000
28.20000	11.799	10.926	2.7973	0.6695	0.2911	0.3251	2.9128e-001	2.9128e-001	1.49182e+000
28.21667	11.754	10.888	2.7940	0.6743	0.2901	0.3263	2.9025e-001	2.9025e-001	1.48595e+000
28.23333	11.696	10.836	2.7908	0.6791	0.2887	0.3272	2.8888e-001	2.8888e-001	1.47829e+000
28.25000	11.631	10.778	2.7875	0.6839	0.2871	0.3279	2.8732e-001	2.8732e-001	1.46967e+000
28.26667	11.556	10.709	2.7843	0.6887	0.2853	0.3283	2.8549e-001	2.8549e-001	1.45969e+000
28.28333	11.473	10.633	2.7810	0.6934	0.2833	0.3284	2.8345e-001	2.8345e-001	1.44861e+000
28.30000	11.383	10.549	2.7777	0.6981	0.2810	0.3283	2.8122e-001	2.8122e-001	1.43657e+000
28.31667	11.289	10.461	2.7745	0.7027	0.2787	0.3280	2.7889e-001	2.7889e-001	1.42399e+000
28.33333	11.191	10.370	2.7712	0.7073	0.2763	0.3276	2.7645e-001	2.7645e-001	1.41086e+000
28.35000	11.092	10.277	2.7679	0.7119	0.2738	0.3271	2.7398e-001	2.7398e-001	1.39759e+000
28.36667	10.990	10.182	2.7647	0.7164	0.2713	0.3265	2.7144e-001	2.7144e-001	1.38392e+000
28.38333	10.889	10.087	2.7614	0.7209	0.2687	0.3259	2.6892e-001	2.6892e-001	1.37039e+000
28.40000	10.795	10.000	2.7581	0.7253	0.2664	0.3255	2.6658e-001	2.6658e-001	1.35781e+000
28.41667	10.705	 9.916	2.7549	0.7297	0.2642	0.3253	2.6436e-001	2.6436e-001	1.34577e+000
28.43333	10.616	 9.834	2.7516	0.7341	0.2620	0.3250	2.6216e-001	2.6216e-001	1.33387e+000
28.45000	10.537	 9.761	2.7483	0.7384	0.2601	0.3250	2.6022e-001	2.6022e-001	1.32333e+000
28.46667	10.463	 9.694	2.7451	0.7427	0.2583	0.3252	2.5842e-001	2.5842e-001	1.31347e+000
28.48333	10.394	 9.631	2.7418	0.7470	0.2566	0.3256	2.5676e-001	2.5676e-001	1.30428e+000
28.50000	10.332	 9.576	2.7385	0.7512	0.2551	0.3262	2.5528e-001	2.5528e-001	1.29604e+000
28.51667	10.275	 9.525	2.7352	0.7555	0.2538	0.3269	2.5393e-001	2.5393e-001	1.28848e+000
28.53333	10.220	 9.477	2.7319	0.7597	0.2525	0.3277	2.5264e-001	2.5264e-001	1.28119e+000
28.55000	10.171	 9.434	2.7287	0.7639	0.2513	0.3287	2.5150e-001	2.5150e-001	1.27470e+000
28.56667	10.121	 9.391	2.7254	0.7680	0.2502	0.3297	2.5034e-001	2.5034e-001	1.26808e+000
28.58333	10.072	 9.348	2.7221	0.7722	0.2490	0.3307	2.4921e-001	2.4921e-001	1.26160e+000
