25.98333	13.098	10.326	3.2300	0.5214	0.2484	0.2057	2.4851e-001	2.4851e-001	1.26212e+000
26.00000	13.076	10.303	3.2267	0.5256	0.2479	0.2068	2.4795e-001	2.4795e-001	1.25987e+000
26.01667	13.055	10.280	3.2234	0.5297	0.2473	0.2079	2.4741e-001	2.4741e-001	1.25546e+000
26.03333	13.033	10.257	3.2202	0.5338	0.2468	0.2090	2.4684e-001	2.4684e-001	1.25546e+000
26.05000	13.013	10.235	3.2169	0.5379	0.2463	0.2101	2.4633e-001	2.4633e-001	1.25342e+000
26.06667	12.990	10.211	3.2136	0.5420	0.2457	0.2112	2.4574e-001	2.4574e-001	1.25101e+000
26.08333	12.966	10.185	3.2103	0.5461	0.2451	0.2123	2.4512e-001	2.4512e-001	1.24847e+000
26.10000	12.944	10.162	3.2071	0.5501	0.2445	0.2134	2.4456e-001	2.4456e-001	1.24616e+000
26.11667	12.918	10.134	3.2038	0.5542	0.2438	0.2144	2.4390e-001	2.4390e-001	1.24334e+000
26.13333	12.893	10.108	3.2005	0.5583	0.2432	0.2154	2.4326e-001	2.4326e-001	1.24065e+000
26.15000	12.865	10.078	3.1973	0.5623	0.2425	0.2164	2.4255e-001	2.4255e-001	1.23757e+000
26.16667	12.837	10.049	3.1940	0.5663	0.2418	0.2174	2.4184e-001	2.4184e-001	1.23448e+000
26.18333	12.809	10.019	3.1907	0.5704	0.2411	0.2184	2.4113e-001	2.4113e-001	1.23138e+000
26.20000	12.778	 9.987	3.1875	0.5744	0.2403	0.2194	2.4035e-001	2.4035e-001	1.22790e+000
26.21667	12.749	 9.956	3.1842	0.5783	0.2395	0.2203	2.3961e-001	2.3961e-001	1.22465e+000
26.23333	12.718	 9.924	3.1810	0.5823	0.2388	0.2213	2.3883e-001	2.3883e-001	1.22115e+000
26.25000	12.687	 9.891	3.1777	0.5863	0.2380	0.2222	2.3805e-001	2.3805e-001	1.21763e+000
26.26667	12.655	 9.858	3.1745	0.5902	0.2372	0.2231	2.3724e-001	2.3724e-001	1.21399e+000
26.28333	12.623	 9.824	3.1712	0.5942	0.2364	0.2240	2.3644e-001	2.3644e-001	1.20690e+000
26.30000	12.593	 9.793	3.1679	0.5981	0.2356	0.2250	2.3568e-001	2.3568e-001	1.20690e+000
26.31667	12.560	 9.758	3.1647	0.6020	0.2348	0.2259	2.3485e-001	2.3485e-001	1.20310e+000
26.33333	12.525	 9.722	3.1614	0.6059	0.2339	0.2267	2.3397e-001	2.3397e-001	1.19903e+000
26.35000	12.492	 9.687	3.1582	0.6098	0.2331	0.2276	2.3314e-001	2.3314e-001	1.19520e+000
26.36667	12.459	 9.653	3.1549	0.6137	0.2322	0.2285	2.3231e-001	2.3231e-001	1.19136e+000
26.38333	12.422	 9.614	3.1517	0.6175	0.2313	0.2293	2.3139e-001	2.3139e-001	1.18702e+000
26.40000	12.388	 9.579	3.1484	0.6214	0.2305	0.2302	2.3053e-001	2.3053e-001	1.18303e+000
26.41667	12.352	 9.541	3.1452	0.6252	0.2296	0.2310	2.2963e-001	2.2963e-001	1.17879e+000
26.43333	12.318	 9.506	3.1419	0.6290	0.2287	0.2319	2.2878e-001	2.2878e-001	1.17478e+000
26.45000	12.281	 9.467	3.1387	0.6328	0.2278	0.2327	2.2785e-001	2.2785e-001	1.17039e+000
26.46667	12.245	 9.430	3.1355	0.6366	0.2269	0.2335	2.2695e-001	2.2695e-001	1.16611e+000
26.48333	12.206	 9.389	3.1322	0.6404	0.2259	0.2342	2.2597e-001	2.2597e-001	1.16145e+000
26.50000	12.166	 9.348	3.1290	0.6441	0.2249	0.2349	2.2497e-001	2.2497e-001	1.15665e+000
26.51667	12.130	 9.311	3.1257	0.6478	0.2240	0.2358	2.2407e-001	2.2407e-001	1.15234e+000
26.53333	12.089	 9.268	3.1225	0.6516	0.2230	0.2364	2.2305e-001	2.2305e-001	1.14294e+000
26.55000	12.052	 9.230	3.1193	0.6553	0.2221	0.2372	2.2212e-001	2.2212e-001	1.14294e+000
26.56667	12.011	 9.187	3.1160	0.6589	0.2210	0.2379	2.2110e-001	2.2110e-001	1.13797e+000
26.58333	11.974	 9.149	3.1128	0.6626	0.2201	0.2387	2.2017e-001	2.2017e-001	1.13349e+000
26.60000	11.932	 9.105	3.1095	0.6663	0.2191	0.2393	2.1913e-001	2.1913e-001	1.12838e+000
26.61667	11.892	 9.064	3.1063	0.6699	0.2181	0.2400	2.1813e-001	2.1813e-001	1.12350e+000
26.63333	11.850	 9.020	3.1031	0.6735	0.2170	0.2406	2.1708e-001	2.1708e-001	1.11837e+000
26.65000	11.808	 8.977	3.0998	0.6771	0.2160	0.2413	2.1604e-001	2.1604e-001	1.11322e+000
26.66667	11.765	 8.932	3.0966	0.6807	0.2149	0.2419	2.1496e-001	2.1496e-001	1.10794e+000
26.68333	11.721	 8.887	3.0934	0.6843	0.2138	0.2424	2.1387e-001	2.1387e-001	1.10253e+000
26.70000	11.680	 8.844	3.0901	0.6878	0.2128	0.2431	2.1285e-001	2.1285e-001	1.09747e+000
26.71667	11.636	 8.799	3.0869	0.6913	0.2117	0.2436	2.1175e-001	2.1175e-001	1.09204e+000
26.73333	11.593	 8.754	3.0837	0.6948	0.2106	0.2442	2.1068e-001	2.1068e-001	1.08671e+000
26.75000	11.550	 8.710	3.0804	0.6983	0.2096	0.2448	2.0961e-001	2.0961e-001	1.08138e+000
26.76667	11.507	 8.665	3.0772	0.7018	0.2085	0.2454	2.0854e-001	2.0854e-001	1.07069e+000
26.78333	11.464	 8.621	3.0740	0.7053	0.2074	0.2459	2.0747e-001	2.0747e-001	1.07069e+000
26.80000	11.421	 8.576	3.0708	0.7087	0.2063	0.2465	2.0640e-001	2.0640e-001	1.06532e+000
26.81667	11.376	 8.530	3.0675	0.7121	0.2052	0.2470	2.0528e-001	2.0528e-001	1.05970e+000
26.83333	11.334	 8.486	3.0643	0.7155	0.2042	0.2475	2.0423e-001	2.0423e-001	1.05445e+000
26.85000	11.288	 8.439	3.0611	0.7189	0.2030	0.2480	2.0309e-001	2.0309e-001	1.04868e+000
26.86667	11.244	 8.393	3.0578	0.7223	0.2019	0.2485	2.0200e-001	2.0200e-001	1.04316e+000
26.88333	11.199	 8.347	3.0546	0.7256	0.2008	0.2490	2.0088e-001	2.0088e-001	1.03750e+000
26.90000	11.155	 8.301	3.0514	0.7289	0.1997	0.2494	1.9978e-001	1.9978e-001	1.03196e+000
26.91667	11.108	 8.253	3.0482	0.7323	0.1986	0.2498	1.9862e-001	1.9862e-001	1.02603e+000
26.93333	11.062	 8.205	3.0449	0.7355	0.1974	0.2503	1.9747e-001	1.9747e-001	1.02022e+000
26.95000	11.015	 8.157	3.0417	0.7388	0.1962	0.2506	1.9631e-001	1.9631e-001	1.01428e+000
26.96667	10.968	 8.108	3.0385	0.7421	0.1951	0.2510	1.9514e-001	1.9514e-001	1.00833e+000
26.98333	10.923	 8.062	3.0353	0.7453	0.1940	0.2514	1.9402e-001	1.9402e-001	1.00262e+000
27.00000	10.876	 8.013	3.0320	0.7485	0.1928	0.2518	1.9285e-001	1.9285e-001	9.90810e-001
27.01667	10.830	 7.966	3.0288	0.7517	0.1917	0.2521	1.9171e-001	1.9171e-001	9.90810e-001
27.03333	10.787	 7.921	3.0256	0.7549	0.1906	0.2526	1.9064e-001	1.9064e-001	9.85327e-001
27.05000	10.740	 7.873	3.0224	0.7580	0.1894	0.2529	1.8947e-001	1.8947e-001	9.79339e-001
27.06667	10.695	 7.826	3.0191	0.7612	0.1883	0.2533	1.8835e-001	1.8835e-001	9.73592e-001
27.08333	10.650	 7.780	3.0159	0.7643	0.1872	0.2537	1.8723e-001	1.8723e-001	9.67839e-001
27.10000	10.605	 7.733	3.0127	0.7674	0.1861	0.2540	1.8612e-001	1.8612e-001	9.62079e-001
27.11667	10.556	 7.683	3.0095	0.7705	0.1848	0.2543	1.8490e-001	1.8490e-001	9.55814e-001
27.13333	10.509	 7.634	3.0063	0.7735	0.1837	0.2545	1.8373e-001	1.8373e-001	9.49792e-001
27.15000	10.462	 7.586	3.0030	0.7766	0.1825	0.2548	1.8257e-001	1.8257e-001	9.43764e-001
27.16667	10.414	 7.536	2.9998	0.7796	0.1813	0.2550	1.8138e-001	1.8138e-001	9.37605e-001
27.18333	10.363	 7.484	2.9966	0.7826	0.1801	0.2551	1.8011e-001	1.8011e-001	9.31067e-001
27.20000	10.313	 7.432	2.9934	0.7856	0.1788	0.2553	1.7887e-001	1.7887e-001	9.24648e-001
27.21667	10.264	 7.382	2.9901	0.7885	0.1776	0.2554	1.7766e-001	1.7766e-001	9.12043e-001
27.23333	10.215	 7.331	2.9869	0.7915	0.1764	0.2556	1.7644e-001	1.7644e-001	9.12043e-001
27.25000	10.166	 7.281	2.9837	0.7944	0.1752	0.2557	1.7523e-001	1.7523e-001	9.05733e-001
27.26667	10.119	 7.233	2.9805	0.7973	0.1740	0.2559	1.7406e-001	1.7406e-001	8.99666e-001
27.28333	10.070	 7.182	2.9773	0.8002	0.1728	0.2560	1.7285e-001	1.7285e-001	8.93346e-001
27.30000	10.026	 7.137	2.9740	0.8030	0.1717	0.2563	1.7175e-001	1.7175e-001	8.87643e-001
27.31667	 9.978	 7.087	2.9708	0.8059	0.1705	0.2564	1.7056e-001	1.7056e-001	8.81438e-001
27.33333	 9.933	 7.041	2.9676	0.8087	0.1694	0.2566	1.6944e-001	1.6944e-001	8.75602e-001
27.35000	 9.889	 6.995	2.9644	0.8115	0.1683	0.2568	1.6835e-001	1.6835e-001	8.69886e-001
27.36667	 9.845	 6.950	2.9611	0.8143	0.1672	0.2571	1.6725e-001	1.6725e-001	8.64167e-001
27.38333	 9.796	 6.899	2.9579	0.8171	0.1660	0.2571	1.6604e-001	1.6604e-001	8.57821e-001
27.40000	 9.751	 6.853	2.9547	0.8198	0.1649	0.2573	1.6492e-001	1.6492e-001	8.51970e-001
27.41667	 9.702	 6.802	2.9515	0.8225	0.1637	0.2573	1.6370e-001	1.6370e-001	8.45617e-001
27.43333	 9.655	 6.754	2.9482	0.8253	0.1625	0.2573	1.6254e-001	1.6254e-001	8.39510e-001
27.45000	 9.605	 6.702	2.9450	0.8279	0.1613	0.2573	1.6130e-001	1.6130e-001	8.26292e-001
27.46667	 9.553	 6.649	2.9418	0.8306	0.1600	0.2571	1.6001e-001	1.6001e-001	8.26292e-001
27.48333	 9.503	 6.597	2.9386	0.8333	0.1587	0.2570	1.5877e-001	1.5877e-001	8.19802e-001
27.50000	 9.453	 6.546	2.9353	0.8359	0.1575	0.2569	1.5753e-001	1.5753e-001	8.13310e-001
27.51667	 9.402	 6.493	2.9321	0.8385	0.1562	0.2568	1.5627e-001	1.5627e-001	8.06691e-001
27.53333	 9.351	 6.441	2.9289	0.8411	0.1550	0.2566	1.5500e-001	1.5500e-001	8.00070e-001
27.55000	 9.299	 6.387	2.9257	0.8436	0.1537	0.2564	1.5372e-001	1.5372e-001	7.93322e-001
27.56667	 9.246	 6.333	2.9224	0.8462	0.1524	0.2561	1.5241e-001	1.5241e-001	7.86447e-001
27.58333	 9.198	 6.283	2.9192	0.8487	0.1512	0.2560	1.5122e-001	1.5122e-001	7.80191e-001
27.60000	 9.150	 6.234	2.9160	0.8512	0.1500	0.2559	1.5002e-001	1.5002e-001	7.73933e-001
27.61667	 9.102	 6.184	2.9128	0.8537	0.1488	0.2557	1.4883e-001	1.4883e-001	7.67673e-001
27.63333	 9.056	 6.137	2.9095	0.8561	0.1476	0.2556	1.4769e-001	1.4769e-001	7.61659e-001
27.65000	 9.012	 6.091	2.9063	0.8586	0.1466	0.2556	1.4660e-001	1.4660e-001	7.55891e-001
27.66667	 8.966	 6.044	2.9031	0.8610	0.1454	0.2555	1.4545e-001	1.4545e-001	7.49873e-001
27.68333	 8.922	 5.998	2.8998	0.8634	0.1443	0.2555	1.4436e-001	1.4436e-001	7.38575e-001
27.70000	 8.880	 5.955	2.8966	0.8658	0.1433	0.2556	1.4331e-001	1.4331e-001	7.38575e-001
27.71667	 8.835	 5.908	2.8934	0.8681	0.1422	0.2555	1.4219e-001	1.4219e-001	7.32675e-001
27.73333	 8.790	 5.862	2.8901	0.8705	0.1410	0.2553	1.4107e-001	1.4107e-001	7.26773e-001
27.75000	 8.743	 5.813	2.8869	0.8728	0.1399	0.2551	1.3991e-001	1.3991e-001	7.20621e-001
27.76667	 8.698	 5.767	2.8837	0.8751	0.1387	0.2550	1.3879e-001	1.3879e-001	7.14716e-001
27.78333	 8.649	 5.716	2.8804	0.8774	0.1375	0.2546	1.3757e-001	1.3757e-001	7.08313e-001
27.80000	 8.602	 5.668	2.8772	0.8797	0.1364	0.2544	1.3641e-001	1.3641e-001	7.02156e-001
27.81667	 8.555	 5.619	2.8740	0.8820	0.1352	0.2541	1.3524e-001	1.3524e-001	6.95998e-001
27.83333	 8.505	 5.568	2.8707	0.8842	0.1340	0.2536	1.3400e-001	1.3400e-001	6.89467e-001
27.85000	 8.454	 5.515	2.8675	0.8864	0.1327	0.2531	1.3274e-001	1.3274e-001	6.82810e-001
27.86667	 8.405	 5.465	2.8642	0.8886	0.1315	0.2527	1.3152e-001	1.3152e-001	6.76400e-001
27.88333	 8.353	 5.411	2.8610	0.8908	0.1302	0.2521	1.3023e-001	1.3023e-001	6.69617e-001
27.90000	 8.304	 5.361	2.8578	0.8929	0.1290	0.2516	1.2902e-001	1.2902e-001	6.63204e-001
27.91667	 8.255	 5.310	2.8545	0.8950	0.1278	0.2511	1.2780e-001	1.2780e-001	6.50251e-001
27.93333	 8.205	 5.259	2.8513	0.8972	0.1265	0.2505	1.2656e-001	1.2656e-001	6.50251e-001
27.95000	 8.157	 5.209	2.8480	0.8992	0.1253	0.2500	1.2537e-001	1.2537e-001	6.43958e-001
27.96667	 8.112	 5.163	2.8448	0.9013	0.1242	0.2497	1.2425e-001	1.2425e-001	6.38034e-001
27.98333	 8.067	 5.116	2.8415	0.9034	0.1231	0.2493	1.2314e-001	1.2314e-001	6.32109e-001
28.00000	 8.025	 5.073	2.8383	0.9054	0.1221	0.2490	1.2209e-001	1.2209e-001	6.26552e-001
28.01667	 7.982	 5.029	2.8350	0.9074	0.1210	0.2487	1.2102e-001	1.2102e-001	6.20870e-001
28.03333	 7.942	 4.987	2.8318	0.9094	0.1200	0.2485	1.2002e-001	1.2002e-001	6.15557e-001
28.05000	 7.902	 4.946	2.8285	0.9114	0.1190	0.2483	1.1902e-001	1.1902e-001	6.10243e-001
28.06667	 7.865	 4.907	2.8253	0.9134	0.1181	0.2482	1.1810e-001	1.1810e-001	6.05296e-001
28.08333	 7.827	 4.868	2.8220	0.9153	0.1171	0.2480	1.1714e-001	1.1714e-001	6.00224e-001
28.10000	 7.790	 4.829	2.8188	0.9173	0.1162	0.2479	1.1622e-001	1.1622e-001	5.95272e-001
28.11667	 7.754	 4.792	2.8155	0.9192	0.1153	0.2478	1.1532e-001	1.1532e-001	5.90443e-001
28.13333	 7.717	 4.753	2.8123	0.9211	0.1144	0.2477	1.1439e-001	1.1439e-001	5.85487e-001
28.15000	 7.679	 4.714	2.8090	0.9230	0.1134	0.2475	1.1344e-001	1.1344e-001	5.80407e-001
28.16667	 7.644	 4.677	2.8058	0.9248	0.1125	0.2474	1.1256e-001	1.1256e-001	5.70486e-001
28.18333	 7.605	 4.637	2.8025	0.9267	0.1116	0.2471	1.1159e-001	1.1159e-001	5.70486e-001
28.20000	 7.569	 4.599	2.7992	0.9286	0.1107	0.2470	1.1068e-001	1.1068e-001	5.65646e-001
28.21667	 7.528	 4.557	2.7960	0.9304	0.1096	0.2465	1.0966e-001	1.0966e-001	5.60189e-001
28.23333	 7.488	 4.515	2.7927	0.9322	0.1086	0.2461	1.0866e-001	1.0866e-001	5.54853e-001
28.25000	 7.445	 4.471	2.7894	0.9340	0.1076	0.2456	1.0759e-001	1.0759e-001	5.49147e-001
28.26667	 7.404	 4.428	2.7862	0.9358	0.1065	0.2451	1.0657e-001	1.0657e-001	5.43686e-001
28.28333	 7.361	 4.384	2.7829	0.9375	0.1055	0.2444	1.0550e-001	1.0550e-001	5.37978e-001
28.30000	 7.318	 4.339	2.7796	0.9393	0.1044	0.2438	1.0443e-001	1.0443e-001	5.32270e-001
28.31667	 7.272	 4.292	2.7764	0.9410	0.1033	0.2429	1.0329e-001	1.0329e-001	5.26193e-001
28.33333	 7.231	 4.249	2.7731	0.9427	0.1022	0.2424	1.0226e-001	1.0226e-001	5.20729e-001
28.35000	 7.184	 4.201	2.7698	0.9444	0.1011	0.2414	1.0110e-001	1.0110e-001	5.14529e-001
28.36667	 7.137	 4.152	2.7665	0.9460	0.0999	0.2404	9.9930e-002	9.9930e-002	5.08329e-001
28.38333	 7.091	 4.105	2.7633	0.9477	0.0988	0.2395	9.8787e-002	9.8787e-002	5.02253e-001
28.40000	 7.045	 4.057	2.7600	0.9493	0.0976	0.2385	9.7644e-002	9.7644e-002	4.96177e-001
28.41667	 6.997	 4.008	2.7567	0.9509	0.0964	0.2374	9.6453e-002	9.6453e-002	4.89857e-001
28.43333	 6.948	 3.957	2.7534	0.9525	0.0952	0.2362	9.5238e-002	9.5238e-002	4.83417e-001
28.45000	 6.900	 3.908	2.7501	0.9541	0.0940	0.2350	9.4047e-002	9.4047e-002	4.70666e-001
28.46667	 6.851	 3.857	2.7469	0.9556	0.0928	0.2337	9.2832e-002	9.2832e-002	4.70666e-001
28.48333	 6.803	 3.808	2.7436	0.9571	0.0916	0.2325	9.1641e-002	9.1641e-002	4.64355e-001
28.50000	 6.754	 3.757	2.7403	0.9586	0.0904	0.2311	9.0426e-002	9.0426e-002	4.57924e-001
28.51667	 6.706	 3.708	2.7370	0.9601	0.0892	0.2298	8.9235e-002	8.9235e-002	4.51619e-001
28.53333	 6.658	 3.658	2.7337	0.9616	0.0880	0.2285	8.8044e-002	8.8044e-002	4.45318e-001
28.55000	 6.611	 3.610	2.7304	0.9630	0.0869	0.2272	8.6877e-002	8.6877e-002	4.39142e-001
28.56667	 6.568	 3.565	2.7271	0.9645	0.0858	0.2261	8.5806e-002	8.5806e-002	4.33457e-001
28.58333	 6.521	 3.517	2.7238	0.9659	0.0846	0.2247	8.4639e-002	8.4639e-002	4.27290e-001
28.60000	 6.474	 3.468	2.7205	0.9673	0.0834	0.2233	8.3472e-002	8.3472e-002	4.21128e-001
28.61667	 6.430	 3.423	2.7172	0.9686	0.0824	0.2220	8.2377e-002	8.2377e-002	4.15336e-001
28.63333	 6.387	 3.378	2.7139	0.9700	0.0813	0.2208	8.1307e-002	8.1307e-002	4.09670e-001
28.65000	 6.345	 3.335	2.7106	0.9713	0.0802	0.2196	8.0260e-002	8.0260e-002	4.04132e-001
28.66667	 6.304	 3.292	2.7073	0.9727	0.0792	0.2185	7.9237e-002	7.9237e-002	3.98722e-001
28.68333	 6.264	 3.251	2.7040	0.9740	0.0782	0.2174	7.8239e-002	7.8239e-002	3.93440e-001
28.70000	 6.226	 3.211	2.7007	0.9752	0.0773	0.2164	7.7289e-002	7.7289e-002	3.88407e-001
28.71667	 6.189	 3.173	2.6974	0.9765	0.0763	0.2154	7.6362e-002	7.6362e-002	3.83502e-001
28.73333	 6.153	 3.135	2.6941	0.9778	0.0754	0.2145	7.5460e-002	7.5460e-002	3.78726e-001
28.75000	 6.117	 3.098	2.6907	0.9790	0.0745	0.2136	7.4558e-002	7.4558e-002	3.73959e-001
28.76667	 6.081	 3.061	2.6874	0.9802	0.0736	0.2126	7.3656e-002	7.3656e-002	3.64090e-001
28.78333	 6.042	 3.020	2.6841	0.9815	0.0727	0.2114	7.2681e-002	7.2681e-002	3.64090e-001
28.80000	 6.001	 2.978	2.6808	0.9827	0.0716	0.2100	7.1659e-002	7.1659e-002	3.58751e-001
28.81667	 5.960	 2.935	2.6775	0.9838	0.0706	0.2086	7.0636e-002	7.0636e-002	3.53423e-001
28.83333	 5.912	 2.886	2.6741	0.9850	0.0694	0.2067	6.9445e-002	6.9445e-002	3.47265e-001
28.85000	 5.857	 2.829	2.6708	0.9861	0.0681	0.2042	6.8086e-002	6.8086e-002	3.40280e-001
28.86667	 5.799	 2.770	2.6675	0.9872	0.0666	0.2015	6.6654e-002	6.6654e-002	3.32950e-001
28.88333	 5.736	 2.705	2.6641	0.9883	0.0651	0.1983	6.5102e-002	6.5102e-002	3.25037e-001
28.90000	 5.664	 2.632	2.6608	0.9894	0.0633	0.1944	6.3333e-002	6.3333e-002	3.16060e-001
28.91667	 5.585	 2.551	2.6575	0.9904	0.0614	0.1899	6.1396e-002	6.1396e-002	3.06262e-001
28.93333	 5.495	 2.460	2.6541	0.9914	0.0592	0.1845	5.9194e-002	5.9194e-002	2.95165e-001
28.95000	 5.395	 2.358	2.6508	0.9923	0.0567	0.1782	5.6752e-002	5.6752e-002	2.82889e-001
28.96667	 5.290	 2.252	2.6474	0.9932	0.0542	0.1715	5.4189e-002	5.4189e-002	2.70036e-001
28.98333	 5.173	 2.133	2.6441	0.9941	0.0513	0.1637	5.1337e-002	5.1337e-002	2.55765e-001
29.00000	 5.045	 2.004	2.6407	0.9949	0.0482	0.1550	4.8221e-002	4.8221e-002	2.40197e-001
29.01667	 4.908	 1.865	2.6374	0.9956	0.0449	0.1454	4.4888e-002	4.4888e-002	2.23570e-001
29.03333	 4.764	 1.720	2.6340	0.9963	0.0414	0.1351	4.1387e-002	4.1387e-002	2.06123e-001
29.05000	 4.613	 1.567	2.6307	0.9970	0.0377	0.1241	3.7717e-002	3.7717e-002	1.87854e-001
29.06667	 4.461	 1.414	2.6273	0.9975	0.0340	0.1128	3.4023e-002	3.4023e-002	1.69477e-001
29.08333	 4.302	 1.253	2.6240	0.9980	0.0302	0.1008	3.0161e-002	3.0161e-002	1.50270e-001
29.10000	 4.147	 1.097	2.6206	0.9985	0.0264	0.0889	2.6394e-002	2.6394e-002	1.31548e-001
29.11667	 3.993	 0.941	2.6172	0.9988	0.0226	0.0769	2.2652e-002	2.2652e-002	1.12946e-001
29.13333	 3.843	 0.790	2.6139	0.9992	0.0190	0.0650	1.9006e-002	1.9006e-002	9.48195e-002
29.15000	 3.699	 0.644	2.6105	0.9994	0.0155	0.0534	1.5505e-002	1.5505e-002	7.74038e-002
29.16667	 3.566	 0.510	2.6071	0.9996	0.0123	0.0426	1.2268e-002	1.2268e-002	6.12954e-002
29.18333	 3.445	 0.387	2.6037	0.9998	0.0093	0.0326	9.3205e-003	9.3205e-003	3.33509e-002
29.20000	 3.336	 0.277	2.6004	0.9999	0.0067	0.0235	6.6614e-003	6.6614e-003	2.56418e-002
29.21667	 3.242	 0.181	2.5970	1.0000	0.0044	0.0155	4.3633e-003	4.3633e-003	8.12389e-003
29.23333	 3.166	 0.104	2.5943	1.0000	0.0025	0.0089	2.4984e-003	2.4984e-003	8.12389e-003
